,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
400,3.0,6.0,6.0,25.0,1.3085412193006927,1.18287131311104,1.1746625988558699,1.4202221616615218,60.0,48.03923797607422,7.0
401,3.0,6.0,6.0,27.0,1.251925201831536,1.2124596753565124,1.354312276332975,1.370648014878981,60.0,52.34774208068848,7.0
402,3.0,6.0,6.0,24.0,1.2394352116093166,1.2236755018190497,1.0223200731661846,1.3762232487849138,60.0,52.79627513885498,7.0
403,3.0,6.0,6.0,38.0,1.1475378011921182,1.2119482811682225,1.1232300881751411,1.3036720452144677,60.0,58.7457709312439,7.0
404,4.0,6.0,6.0,19.0,1.2801928348525455,1.2018899046044855,1.5377580196979894,1.4007732047812806,60.0,45.5212299823761,7.0
405,4.0,6.0,6.0,12.0,1.198366708498728,1.2329116671100775,1.3279866975613481,1.3341523757417968,60.0,39.764333963394165,7.0
406,4.0,6.0,6.0,30.0,1.183901572275612,1.2004575062892706,1.0967254678960903,1.3962999996108476,60.0,48.60176491737366,7.0
407,4.0,6.0,6.0,12.0,1.193985107657816,1.226448164312665,1.1684699563011218,1.3523775876501285,60.0,31.610109090805054,7.0
408,4.0,6.0,6.0,60.0,1.204728008856451,1.1943217697842927,0.9654851823824607,1.40142289826165,60.0,90.18350505828857,7.0
409,4.0,6.0,6.0,29.0,1.2053078409960092,1.2132383335291292,1.2222200510724877,1.3746373254152282,60.0,52.22211694717407,7.0
410,4.0,6.0,6.0,8.0,1.3599591145976808,1.2229285360453392,1.1900072658244611,1.420222161661522,60.0,28.633825063705444,7.0
411,4.0,6.0,6.0,17.0,1.258484349340581,1.2172321180903771,1.3708241112869615,1.370648014878981,60.0,40.0721549987793,7.0
412,4.0,6.0,6.0,21.0,1.237789462433163,1.2268829095433706,1.0354818815237812,1.3762232487849138,60.0,45.72364330291748,7.0
413,4.0,6.0,6.0,32.0,1.1479988946040027,1.223992910174992,1.1333936900496353,1.3036720452144677,60.0,58.06547689437866,7.0
414,mean,6.0,6.0,26.64,1.2264748139113602,1.215493292328217,1.2056677874595367,1.3730428862000814,60.0,46.71179368019104,7.0
415,std,0.0,0.0,15.379824451640054,0.05793118677056467,0.014001365190207058,0.1551485274899522,0.033433661567046774,0.0,20.418608963189758,0.0
416,0.0,6.0,6.0,14.0,1.319094636595301,1.2359550268101842,1.4854292099576198,1.4007732047812806,60.0,38.08237099647522,8.0
417,0.0,6.0,6.0,17.0,1.181260998775086,1.2374821100163425,1.285757090332071,1.3341523757417968,60.0,33.80362677574158,8.0
418,0.0,6.0,6.0,24.0,1.2373533921624928,1.2365789004377767,1.139288567977937,1.3962999996108476,60.0,53.21311020851135,8.0
419,0.0,6.0,6.0,46.0,1.2233294962046388,1.2275319327446383,1.0897403081903023,1.352377587650129,60.0,73.48990368843079,8.0
420,0.0,6.0,6.0,28.0,1.1826452691285034,1.237442492986171,1.0065047150976778,1.40142289826165,60.0,52.47471809387207,8.0
421,0.0,6.0,6.0,25.0,1.3012876283679715,1.2208699481998138,1.2586001407824068,1.3746373254152282,60.0,63.31349301338196,8.0
422,0.0,6.0,6.0,26.0,1.340420516802658,1.2238878464842997,1.1528009672132198,1.4202221616615216,60.0,56.818076848983765,8.0
423,0.0,6.0,6.0,17.0,1.2993696912944788,1.230486214648378,1.3728576804747983,1.370648014878981,60.0,36.623035192489624,8.0
424,0.0,6.0,6.0,8.0,1.27769277598913,1.2470356801022418,1.0939546713754675,1.3762232487849138,60.0,27.42536497116089,8.0
425,0.0,6.0,6.0,19.0,1.179811365966586,1.2389954600218518,1.1514074420170504,1.3036720452144677,60.0,50.200355052948,8.0
426,1.0,6.0,6.0,25.0,1.2857099289908265,1.223468583161689,1.4502867188236168,1.4007732047812806,60.0,56.21896982192993,8.0
427,1.0,6.0,6.0,16.0,1.18909043367449,1.245183133930774,1.2990356498287927,1.3341523757417966,60.0,32.68967914581299,8.0
428,1.0,6.0,6.0,17.0,1.2435636859054482,1.2360169672645591,1.1342723215332189,1.3962999996108476,60.0,35.589094161987305,8.0
429,1.0,6.0,6.0,43.0,1.2251141400671064,1.22565350270989,1.0938150791338472,1.3523775876501285,60.0,72.59446096420288,8.0
430,1.0,6.0,6.0,14.0,1.1965272089088486,1.2471058752003215,1.022841848337965,1.40142289826165,60.0,33.82270407676697,8.0
431,1.0,6.0,6.0,23.0,1.3111310284002007,1.2270579247007558,1.2620931398556865,1.3746373254152282,60.0,45.93917679786682,8.0
432,1.0,6.0,6.0,30.0,1.323628566083927,1.2205471395641792,1.1532966667801137,1.420222161661522,60.0,59.533504009246826,8.0
433,1.0,6.0,6.0,15.0,1.2962641753375501,1.2282055824124112,1.3801203640534487,1.370648014878981,60.0,30.92821979522705,8.0
434,1.0,6.0,6.0,23.0,1.2749291276393486,1.230645586941543,1.075278396147692,1.3762232487849138,60.0,42.000701904296875,8.0
435,1.0,6.0,6.0,35.0,1.176972324305251,1.228263593384414,1.1327405282279148,1.3036720452144677,60.0,58.360310077667236,8.0
436,2.0,6.0,6.0,17.0,1.2973462118070433,1.2266335802740527,1.4624418498421008,1.4007732047812806,60.0,37.9430890083313,8.0
437,2.0,6.0,6.0,15.0,1.1799081107546294,1.2411330277180854,1.2907926621819141,1.3341523757417968,60.0,36.34993505477905,8.0
438,2.0,6.0,6.0,14.0,1.2485105088674422,1.2507068225850213,1.1682848661141418,1.3962999996108476,60.0,38.286803007125854,8.0
439,2.0,6.0,6.0,37.0,1.2158311260335166,1.229567024906358,1.0957539011454565,1.3523775876501285,60.0,59.599331855773926,8.0
440,2.0,6.0,6.0,21.0,1.196911625819346,1.2469859465480426,1.0163869510765424,1.40142289826165,60.0,40.16148900985718,8.0
441,2.0,6.0,6.0,22.0,1.3008992115218445,1.222314768997789,1.2526283117526444,1.3746373254152282,60.0,45.73250102996826,8.0
442,2.0,6.0,6.0,20.0,1.3418071004275176,1.2251967194953386,1.1441916234976528,1.4202221616615216,60.0,45.16007876396179,8.0
443,2.0,6.0,6.0,17.0,1.2968426248960243,1.229541061220849,1.3684342738756943,1.370648014878981,60.0,36.232093811035156,8.0
444,2.0,6.0,6.0,7.0,1.286513643012847,1.2592367852862234,1.0963775588773628,1.3762232487849138,60.0,21.903326988220215,8.0
445,2.0,6.0,6.0,22.0,1.176319234273195,1.239408874913815,1.1393490481556765,1.3036720452144677,60.0,46.17509126663208,8.0
446,3.0,6.0,6.0,25.0,1.2774502438457482,1.2178881149408771,1.44521630642609,1.4007732047812806,60.0,48.98992896080017,8.0
447,3.0,6.0,6.0,12.0,1.1780375662813705,1.2367567516664588,1.2975171005439987,1.3341523757417968,60.0,32.318032026290894,8.0
448,3.0,6.0,6.0,22.0,1.2396074064509701,1.2336438008997914,1.1272937597448143,1.3962999996108476,60.0,44.72220206260681,8.0
449,3.0,6.0,6.0,54.0,1.2243943956505907,1.2284520404642831,1.081563525542457,1.3523775876501285,60.0,70.64580082893372,8.0
450,3.0,6.0,6.0,34.0,1.186911397074399,1.236747926952724,1.0019575042879014,1.40142289826165,60.0,61.19300413131714,8.0
451,3.0,6.0,6.0,24.0,1.3067018602001308,1.2286532961585648,1.2554232042721238,1.3746373254152282,60.0,38.39390802383423,8.0
452,3.0,6.0,6.0,27.0,1.3454552956496544,1.2253342206560218,1.145012212237762,1.4202221616615216,60.0,50.86340403556824,8.0
453,3.0,6.0,6.0,33.0,1.2828059937970837,1.2183726100644097,1.353505553418456,1.370648014878981,60.0,54.710888147354126,8.0
454,3.0,6.0,6.0,24.0,1.2768573555097154,1.232636318685172,1.062098881794668,1.3762232487849138,60.0,46.81389093399048,8.0
455,3.0,6.0,6.0,18.0,1.1828131961505546,1.2459952031782278,1.1422639667229533,1.3036720452144677,60.0,37.775996923446655,8.0
456,4.0,6.0,6.0,23.0,1.2996911485720797,1.22610458293891,1.4632817666542683,1.4007732047812806,60.0,44.399335861206055,8.0
457,4.0,6.0,6.0,17.0,1.172852325476267,1.2375539643306395,1.299176633632359,1.3341523757417968,60.0,40.207138776779175,8.0
458,4.0,6.0,6.0,33.0,1.2328833277085995,1.2284423341269333,1.121756229969588,1.3962999996108476,60.0,65.23554611206055,8.0
459,4.0,6.0,6.0,24.0,1.221170495141481,1.2392558035413228,1.0988886382636631,1.3523775876501285,60.0,49.23321533203125,8.0
460,4.0,6.0,6.0,24.0,1.1875748553101324,1.2412240724968824,1.0066771447290077,1.40142289826165,60.0,47.81821799278259,8.0
461,4.0,6.0,6.0,25.0,1.3044408927521456,1.2252339093457025,1.2562167061214389,1.3746373254152282,60.0,49.70345997810364,8.0
462,4.0,6.0,6.0,36.0,1.3290181089029853,1.2224606194226826,1.1508750675306563,1.420222161661522,60.0,65.79365611076355,8.0
463,4.0,6.0,6.0,19.0,1.2830262952928795,1.2223281633249292,1.355414325275842,1.370648014878981,60.0,38.54242420196533,8.0
464,4.0,6.0,6.0,7.0,1.276786261899373,1.2479537209831133,1.0940534110585778,1.3762232487849138,60.0,32.504207134246826,8.0
465,4.0,6.0,6.0,20.0,1.1740737316169827,1.2374698576105578,1.1465179702013333,1.3036720452144677,60.0,43.01819896697998,8.0
466,mean,6.0,6.0,23.16,1.2517727588259278,1.2330329085091203,1.1995894492217603,1.3730428862000814,60.0,46.47094143867493,8.0
467,std,0.0,0.0,9.399453184269033,0.05448789742822348,0.009369549366339906,0.12890005622588646,0.03343366156704677,0.0,12.052075141306085,0.0
468,0.0,6.0,6.0,47.0,0.9234277668628343,0.89742964214269,1.0445034357564251,1.4007732047812806,60.0,78.95483493804932,9.0
469,0.0,6.0,6.0,51.0,0.8565822036900376,0.900817200494555,0.9125423068030173,1.3341523757417968,60.0,93.80606985092163,9.0
470,0.0,6.0,6.0,29.0,0.905120047520157,0.9169710762652069,0.8457491561890639,1.3962999996108476,60.0,46.045575857162476,9.0
471,0.0,6.0,6.0,56.0,0.8892500636863808,0.8878750495479619,0.8749259319555076,1.3523775876501285,60.0,91.12637281417847,9.0
472,0.0,6.0,6.0,35.0,0.8374959810292311,0.9172857026442707,0.7631831055721844,1.40142289826165,60.0,59.5215528011322,9.0
473,0.0,6.0,6.0,40.0,0.8898758867873144,0.8903476082110113,0.8513271711868522,1.3746373254152282,60.0,75.39317989349365,9.0
474,0.0,6.0,6.0,70.0,1.0390907253220116,0.8689173035447086,0.7402228140189824,1.420222161661522,60.0,120.41020226478577,9.0
475,0.0,6.0,6.0,48.0,0.9453342286756712,0.8845103571203606,0.9790330068531208,1.370648014878981,60.0,93.48595094680786,9.0
476,0.0,6.0,6.0,58.0,1.0029124160346934,0.8818290079652615,0.7525577292623801,1.3762232487849138,60.0,84.41464614868164,9.0
477,0.0,6.0,6.0,26.0,0.8670042284822813,0.922792805628345,0.8832816267845701,1.3036720452144677,60.0,55.74559307098389,9.0
478,1.0,6.0,6.0,91.0,0.8728249465829608,0.8742454378687973,1.0047686434926695,1.4007732047812806,60.0,128.83012509346008,9.0
479,1.0,6.0,6.0,58.0,0.8411231301209636,0.8867503993029066,0.8766860548707832,1.3341523757417968,60.0,100.62733197212219,9.0
480,1.0,6.0,6.0,37.0,0.9097290156903862,0.9057299516984898,0.8353046139289251,1.3962999996108476,60.0,72.3375940322876,9.0
481,1.0,6.0,6.0,44.0,0.8987597239640945,0.9034140447166947,0.8833515866148137,1.3523775876501285,60.0,85.17617893218994,9.0
482,1.0,6.0,6.0,43.0,0.8362455974598624,0.905806684554947,0.7314015351774018,1.40142289826165,60.0,69.41126990318298,9.0
483,1.0,6.0,6.0,43.0,0.9034658092512107,0.904867446993105,0.8847933190363346,1.3746373254152282,60.0,72.5154550075531,9.0
484,1.0,6.0,6.0,53.0,1.0428380436054372,0.8793023749839787,0.7648685361174743,1.4202221616615216,60.0,92.32322406768799,9.0
485,1.0,6.0,6.0,40.0,0.9505696930724183,0.8879143639067358,0.9905098439435288,1.370648014878981,60.0,71.43663787841797,9.0
486,1.0,6.0,6.0,38.0,1.0089946297721222,0.8969343742662169,0.7562803776255457,1.3762232487849138,60.0,79.92633891105652,9.0
487,1.0,6.0,6.0,25.0,0.8641060017059877,0.9202772356325774,0.8843869763359773,1.3036720452144677,60.0,45.2869668006897,9.0
488,2.0,6.0,6.0,48.0,0.9032744504153218,0.8959298219746806,1.0562825576795905,1.4007732047812806,60.0,84.90060496330261,9.0
489,2.0,6.0,6.0,60.0,0.8457601878744334,0.8921828580320104,0.8857766516292689,1.3341523757417966,60.0,96.65756607055664,9.0
490,2.0,6.0,6.0,34.0,0.9211977403055048,0.9128342525689127,0.8412858188508963,1.3962999996108476,60.0,69.04341888427734,9.0
491,2.0,6.0,6.0,44.0,0.8867421282884219,0.8904880991869674,0.8676774910593579,1.3523775876501285,60.0,72.62260031700134,9.0
492,2.0,6.0,6.0,37.0,0.8443856855442676,0.9131892718503957,0.7418383066847215,1.40142289826165,60.0,83.86564421653748,9.0
493,2.0,6.0,6.0,59.0,0.880986063513739,0.8872387068456191,0.8536542974161823,1.3746373254152282,60.0,100.78357124328613,9.0
494,2.0,6.0,6.0,46.0,1.0689074733993613,0.8899099558204103,0.779719662766121,1.4202221616615216,60.0,77.39758205413818,9.0
495,2.0,6.0,6.0,21.0,0.9642330357347043,0.9048910700509182,1.006704867570136,1.370648014878981,60.0,65.45948505401611,9.0
496,2.0,6.0,6.0,45.0,1.0061871918295173,0.8982321119645565,0.7556573193917479,1.3762232487849138,60.0,68.51119828224182,9.0
497,2.0,6.0,6.0,20.0,0.883255434061065,0.9304646374151383,0.8851771040234364,1.3036720452144677,60.0,43.66559600830078,9.0
498,3.0,6.0,6.0,67.0,0.8812880441333258,0.8791756702342618,1.0007841896322052,1.4007732047812806,60.0,113.4721519947052,9.0
499,3.0,6.0,6.0,47.0,0.8488134126388007,0.8977527061308153,0.901010702029565,1.3341523757417968,60.0,73.23117995262146,9.0
500,3.0,6.0,6.0,21.0,0.9238793448536454,0.9284664029225731,0.8703275456922767,1.3962999996108476,60.0,51.98131084442139,9.0
501,3.0,6.0,6.0,45.0,0.8876067750594828,0.8857883967127438,0.868014730570155,1.3523775876501285,60.0,87.58088874816895,9.0
502,3.0,6.0,6.0,40.0,0.840099433541296,0.911647982216622,0.7498354598759644,1.40142289826165,60.0,77.93103790283203,9.0
503,3.0,6.0,6.0,43.0,0.8978548672874594,0.9012588323031292,0.8699204173434526,1.3746373254152284,60.0,85.31150317192078,9.0
504,3.0,6.0,6.0,40.0,1.0577210050301327,0.895849138354625,0.780225864672603,1.420222161661522,60.0,62.329147815704346,9.0
505,3.0,6.0,6.0,29.0,0.962439028532052,0.8975613222698192,0.9817381752186393,1.370648014878981,60.0,76.08057618141174,9.0
506,3.0,6.0,6.0,32.0,1.0217196081684958,0.8983190793691005,0.74537649114803,1.3762232487849138,60.0,53.80491518974304,9.0
507,3.0,6.0,6.0,28.0,0.8712821768304231,0.9217560921846295,0.8854513780239514,1.3036720452144677,60.0,46.39563012123108,9.0
508,4.0,6.0,6.0,54.0,0.8867574550999187,0.8873883149430355,1.020045099175632,1.4007732047812806,60.0,93.58805131912231,9.0
509,4.0,6.0,6.0,54.0,0.8484464445499591,0.89210088663833,0.8864397457562024,1.3341523757417968,60.0,102.25739097595215,9.0
510,4.0,6.0,6.0,40.0,0.9222250822913177,0.9006322828078102,0.8310468051631882,1.3962999996108476,60.0,86.85404706001282,9.0
511,4.0,6.0,6.0,40.0,0.8965544301156819,0.8989232126138295,0.8773845395738537,1.3523775876501285,60.0,76.75480008125305,9.0
512,4.0,6.0,6.0,53.0,0.8358911122860996,0.9073505722925869,0.7414117996491588,1.40142289826165,60.0,90.22711396217346,9.0
513,4.0,6.0,6.0,23.0,0.9193232718389696,0.915953660166883,0.9000965999138522,1.3746373254152284,60.0,54.38700580596924,9.0
514,4.0,6.0,6.0,59.0,1.054389229762303,0.879563205072072,0.768443753524036,1.4202221616615216,60.0,88.888267993927,9.0
515,4.0,6.0,6.0,32.0,0.9711965902328089,0.9067319297423239,0.995697461452276,1.370648014878981,60.0,63.86855721473694,9.0
516,4.0,6.0,6.0,33.0,1.0151743801671784,0.8956830086287404,0.7704056768508984,1.3762232487849133,60.0,73.85504603385925,9.0
517,4.0,6.0,6.0,19.0,0.8834364879649368,0.9355538899020633,0.8905401340065061,1.3036720452144677,60.0,50.23636245727539,9.0
518,mean,6.0,6.0,42.9,0.9183155542133334,0.8997367087740887,0.8653529683573891,1.3730428862000814,60.0,77.7743470621109,9.0
519,std,0.0,0.0,14.256651723576155,0.0670949470394224,0.014920458434905137,0.08700671699288562,0.03343366156704677,0.0,19.227289308104787,0.0
520,0.0,6.0,6.0,17.0,1.2801782278123837,1.1603045205892335,1.4760280548846758,1.4007732047812806,60.0,33.23783993721008,10.0
521,0.0,6.0,6.0,21.0,1.1937497028721251,1.1611522737022413,1.2171970793423286,1.3341523757417968,60.0,46.259624004364014,10.0
522,0.0,6.0,6.0,15.0,1.1473614086573813,1.1760304530265164,1.119522082768489,1.3962999996108476,60.0,36.474400997161865,10.0
523,0.0,6.0,6.0,93.0,1.0854237076545423,1.1287680985900659,1.040523423147012,1.3523775876501285,60.0,157.05523419380188,10.0
524,0.0,6.0,6.0,43.0,1.1719880237220432,1.1471234893097626,0.8864521908266364,1.40142289826165,60.0,76.90147495269775,10.0
525,0.0,6.0,6.0,55.0,1.1770393010457285,1.1293633596571295,1.211461634066148,1.3746373254152284,60.0,91.57875204086304,10.0
526,0.0,6.0,6.0,43.0,1.2169570034536135,1.1402073452449637,1.009966631697267,1.420222161661522,60.0,77.87598085403442,10.0
527,0.0,6.0,6.0,25.0,1.2081309964883722,1.1760809052635322,1.2943471954951669,1.370648014878981,60.0,56.34147095680237,10.0
528,0.0,6.0,6.0,27.0,1.2063976457849939,1.1768327129629754,0.9891204317357033,1.3762232487849138,60.0,63.72983908653259,10.0
529,0.0,6.0,6.0,32.0,1.0466704638178381,1.1644974598864601,1.1053112845696498,1.3036720452144677,60.0,62.4165678024292,10.0
530,1.0,6.0,6.0,30.0,1.2732906742862689,1.1543050134215216,1.4723162310429065,1.4007732047812806,60.0,63.45862293243408,10.0
531,1.0,6.0,6.0,20.0,1.201016014449309,1.1817853296260035,1.2474366670266503,1.3341523757417966,60.0,39.81083393096924,10.0
532,1.0,6.0,6.0,26.0,1.1594822061846703,1.1823536548772173,1.123367161636503,1.3962999996108476,60.0,58.15588569641113,10.0
533,1.0,6.0,6.0,53.0,1.0971556739849297,1.1487556417685403,1.0585483080052442,1.3523775876501285,60.0,94.68379592895508,10.0
534,1.0,6.0,6.0,75.0,1.1345684807889012,1.1320269081884933,0.8989865854481234,1.4014228982616497,60.0,148.53367495536804,10.0
535,1.0,6.0,6.0,11.0,1.2151526690313372,1.1899602137742031,1.2713805402587701,1.3746373254152282,60.0,40.62509107589722,10.0
536,1.0,6.0,6.0,51.0,1.208977474871547,1.1362852091162865,1.006775532628607,1.4202221616615216,60.0,88.81824898719788,10.0
537,1.0,6.0,6.0,33.0,1.192985369625859,1.1405791209220055,1.2662816538786317,1.370648014878981,60.0,60.2597599029541,10.0
538,1.0,6.0,6.0,27.0,1.181034709744218,1.152256811159103,0.9789327412593571,1.3762232487849138,60.0,59.15945601463318,10.0
539,1.0,6.0,6.0,39.0,1.0392635766349005,1.1560366675146847,1.103581426271038,1.3036720452144677,60.0,76.9513201713562,10.0
540,2.0,6.0,6.0,27.0,1.2534297634830893,1.1443738856291061,1.4681680529529564,1.4007732047812806,60.0,50.34537601470947,10.0
541,2.0,6.0,6.0,22.0,1.1976996533014346,1.1638502728582911,1.239936818432791,1.3341523757417968,60.0,56.266682147979736,10.0
542,2.0,6.0,6.0,20.0,1.1613984031958502,1.1738789237391378,1.110009541589404,1.3962999996108476,60.0,51.90372705459595,10.0
543,2.0,6.0,6.0,84.0,1.09403455894798,1.1317738680156166,1.0468608396757244,1.3523775876501285,60.0,140.01463389396667,10.0
544,2.0,6.0,6.0,68.0,1.1440282467312268,1.143226296771031,0.9051410694144111,1.40142289826165,60.0,129.4652168750763,10.0
545,2.0,6.0,6.0,13.0,1.2213689474117515,1.1917954481147712,1.272121548031807,1.3746373254152282,60.0,35.89726686477661,10.0
546,2.0,6.0,6.0,37.0,1.2159005192216452,1.1450037759585443,1.0196369318776246,1.4202221616615216,60.0,77.12394309043884,10.0
547,2.0,6.0,6.0,21.0,1.1920170418273086,1.1651713683866671,1.2840466798413723,1.370648014878981,60.0,45.78327298164368,10.0
548,2.0,6.0,6.0,28.0,1.2059919054223742,1.1740098305677527,0.9943435727948494,1.3762232487849138,60.0,52.468037843704224,10.0
549,2.0,6.0,6.0,28.0,1.03994832796616,1.1581931139728754,1.0999846585010447,1.3036720452144677,60.0,56.90383815765381,10.0
550,3.0,6.0,6.0,20.0,1.2672947098310643,1.1498492915414351,1.4888680134599397,1.4007732047812806,60.0,43.640039920806885,10.0
551,3.0,6.0,6.0,24.0,1.1908501028190914,1.1630311486244251,1.2170085913593358,1.3341523757417968,60.0,63.16585397720337,10.0
552,3.0,6.0,6.0,32.0,1.1610888113377353,1.1852675909672643,1.1340623659372964,1.3962999996108476,60.0,59.43571877479553,10.0
553,3.0,6.0,6.0,85.0,1.09416949321412,1.1298286466669396,1.053197336685664,1.3523775876501285,60.0,142.4865379333496,10.0
554,3.0,6.0,6.0,62.0,1.1361520851470706,1.1422201293987908,0.9083543202256624,1.40142289826165,60.0,110.50225520133972,10.0
555,3.0,6.0,6.0,21.0,1.1943537316347106,1.165742812749465,1.25635821062571,1.3746373254152282,60.0,47.605817794799805,10.0
556,3.0,6.0,6.0,55.0,1.2042320945463565,1.144139237955008,1.0254193288163296,1.420222161661522,60.0,104.54460287094116,10.0
557,3.0,6.0,6.0,21.0,1.1949340568060427,1.1686978487670363,1.2752010429932616,1.370648014878981,60.0,50.68658924102783,10.0
558,3.0,6.0,6.0,38.0,1.2002299523241626,1.163095707204066,0.9749803157399556,1.3762232487849138,60.0,85.6999499797821,10.0
559,3.0,6.0,6.0,38.0,1.046421649816353,1.1622455528489857,1.1089595246124118,1.3036720452144677,60.0,65.09654903411865,10.0
560,4.0,6.0,6.0,38.0,1.2583337381697017,1.1274884846638653,1.4292546672900779,1.4007732047812806,60.0,68.65803623199463,10.0
561,4.0,6.0,6.0,17.0,1.191231195786454,1.1704921730224536,1.2483868983618953,1.3341523757417968,60.0,52.74681377410889,10.0
562,4.0,6.0,6.0,31.0,1.125713738182384,1.1527422012074395,1.097057896940232,1.3962999996108476,60.0,56.60696077346802,10.0
563,4.0,6.0,6.0,77.0,1.0879167653901496,1.1325638006075358,1.0488208457625408,1.3523775876501285,60.0,140.94482898712158,10.0
564,4.0,6.0,6.0,82.0,1.1461384485194641,1.1347431477691556,0.8884850268344813,1.40142289826165,60.0,134.4956920146942,10.0
565,4.0,6.0,6.0,17.0,1.2052424591094368,1.1883624696983732,1.2577184569270228,1.3746373254152282,60.0,44.292991161346436,10.0
566,4.0,6.0,6.0,68.0,1.2066529235893688,1.1287150656238654,0.9841911230121017,1.420222161661522,60.0,103.80741310119629,10.0
567,4.0,6.0,6.0,30.0,1.1796640577012367,1.1545736937915942,1.2590276965495542,1.370648014878981,60.0,59.88503408432007,10.0
568,4.0,6.0,6.0,20.0,1.2104000329788098,1.1841380398018382,0.9807012437761737,1.3762232487849138,60.0,44.902462005615234,10.0
569,4.0,6.0,6.0,45.0,1.0606346903137376,1.1669395085087866,1.105349699225017,1.3036720452144677,60.0,76.4175271987915,10.0
570,mean,6.0,6.0,38.1,1.1704859087127446,1.1568171704806616,1.1391837834847112,1.3730428862000814,60.0,73.6824308681488,10.0
571,std,0.0,0.0,21.395396128845196,0.05973808909930612,0.018625908532838333,0.1552064996319153,0.03343366156704678,0.0,32.71197745514494,0.0
572,0.0,6.0,6.0,29.0,1.1872138723629913,1.0776848704224464,1.3377983720189077,1.4007732047812806,60.0,55.57116222381592,11.0
573,0.0,6.0,6.0,22.0,1.0392609383409617,1.084138266023707,1.1830238009421896,1.3341523757417968,60.0,50.912041902542114,11.0
574,0.0,6.0,6.0,18.0,1.0633662989354407,1.0991653267048045,1.068513355317869,1.3962999996108476,60.0,46.153175830841064,11.0
575,0.0,6.0,6.0,44.0,1.033285147651948,1.0745578697755838,0.992597736115094,1.352377587650129,60.0,93.36709785461426,11.0
576,0.0,6.0,6.0,23.0,1.076822834638736,1.082930300313164,0.8169369575161045,1.40142289826165,60.0,44.400681018829346,11.0
577,0.0,6.0,6.0,62.0,1.0493833162568809,1.0690025694066012,1.0729021274204156,1.3746373254152282,60.0,110.26284503936768,11.0
578,0.0,6.0,6.0,43.0,1.2118128128379206,1.0632618222446828,1.0280709614904717,1.420222161661522,60.0,82.76065182685852,11.0
579,0.0,6.0,6.0,18.0,1.1374562535202755,1.098200702194655,1.1838557508267558,1.370648014878981,60.0,65.46623492240906,11.0
580,0.0,6.0,6.0,18.0,1.1666384636933786,1.1027906508075982,0.9218040424790984,1.3762232487849138,60.0,45.96268320083618,11.0
581,0.0,6.0,6.0,8.0,1.0368738533378477,1.133276008684208,1.0952798105600656,1.3036720452144677,60.0,28.065999031066895,11.0
582,1.0,6.0,6.0,29.0,1.185140938647461,1.0738478587512192,1.3339583218269415,1.4007732047812806,60.0,80.12328863143921,11.0
583,1.0,6.0,6.0,17.0,1.0645959175250228,1.1099572539031726,1.209395845828283,1.3341523757417968,60.0,36.83905792236328,11.0
584,1.0,6.0,6.0,38.0,1.0460078853615025,1.0917128946854548,1.052782255508786,1.3962999996108476,60.0,66.13988900184631,11.0
585,1.0,6.0,6.0,33.0,1.0507759811623598,1.0917250150400266,1.0152835842791885,1.3523775876501285,60.0,75.63620781898499,11.0
586,1.0,6.0,6.0,20.0,1.0997053011436433,1.1133110166403808,0.8220176381407918,1.40142289826165,60.0,46.53233599662781,11.0
587,1.0,6.0,6.0,59.0,1.0351860095272243,1.065056325005339,1.0719536103263787,1.3746373254152284,60.0,93.17281103134155,11.0
588,1.0,6.0,6.0,48.0,1.2250006703607959,1.0628792697875964,1.0326895859531129,1.420222161661522,60.0,91.24428915977478,11.0
589,1.0,6.0,6.0,16.0,1.140870792504587,1.0951005116489587,1.175103540884831,1.370648014878981,60.0,49.86935806274414,11.0
590,1.0,6.0,6.0,18.0,1.1608819834750277,1.0952992295795783,0.9113418185514669,1.3762232487849138,60.0,53.874690771102905,11.0
591,1.0,6.0,6.0,8.0,1.0324346689227861,1.129048342350944,1.0962342128720113,1.3036720452144677,60.0,23.745825052261353,11.0
592,2.0,6.0,6.0,34.0,1.1719301657722012,1.0650897383771982,1.3259133389078934,1.4007732047812806,60.0,71.61197686195374,11.0
593,2.0,6.0,6.0,18.0,1.043917782083578,1.0953139641562446,1.187185308504356,1.3341523757417968,60.0,52.6965811252594,11.0
594,2.0,6.0,6.0,22.0,1.0620591303894742,1.0928875112068577,1.039348698045316,1.3962999996108476,60.0,57.16128897666931,11.0
595,2.0,6.0,6.0,39.0,1.0323616059034892,1.0706374472130946,1.000944753706832,1.3523775876501285,60.0,71.75301814079285,11.0
596,2.0,6.0,6.0,21.0,1.0881449593959278,1.089578826505764,0.8183499876773402,1.40142289826165,60.0,44.67297410964966,11.0
597,2.0,6.0,6.0,44.0,1.0523960446038791,1.0716289349100947,1.08284623807015,1.3746373254152282,60.0,78.06538987159729,11.0
598,2.0,6.0,6.0,38.0,1.237601165602788,1.0942534047127375,1.0337843401138394,1.4202221616615216,60.0,58.79347801208496,11.0
599,2.0,6.0,6.0,18.0,1.1455734887467508,1.0964826808694874,1.173646299950088,1.370648014878981,60.0,41.0051052570343,11.0
600,2.0,6.0,6.0,11.0,1.1898479528550079,1.1232416654628814,0.9075826141200204,1.3762232487849138,60.0,36.18305683135986,11.0
