,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
197,0.0,6.0,6.0,65.0,0.91722691966349,0.8041462356784485,0.6643400624977651,1.591122557860478,60.0,108.48618006706238,6.0
198,0.0,6.0,6.0,47.0,0.9077530915267132,0.845086138404169,0.832029851698821,1.6320710253295623,60.0,76.91554188728333,6.0
199,0.0,6.0,6.0,34.0,0.8363225505197281,0.8676867055182359,0.8984293257546754,1.5176098458560296,60.0,65.24532461166382,6.0
200,0.0,6.0,6.0,79.0,1.007612349724691,0.8112474591714363,0.846540292290843,1.7068124120157664,60.0,128.60906791687012,6.0
201,0.0,6.0,6.0,51.0,0.8974710742279292,0.8503860539329481,0.7765835864734689,1.6194731268873037,60.0,86.93802118301392,6.0
202,1.0,6.0,6.0,49.0,1.0061582513156988,0.8420187454466448,0.9543483867586352,1.766283302543775,60.0,80.6542649269104,6.0
203,1.0,6.0,6.0,39.0,1.014157267483187,0.8652943742415478,0.8289079736091608,1.6373482393236167,60.0,71.3938570022583,6.0
204,1.0,6.0,6.0,16.0,0.8867799169735826,0.9260623120455161,0.8193747750262773,1.6559513115447744,60.0,39.95109701156616,6.0
205,1.0,6.0,6.0,36.0,0.8694584956404988,0.8867756349236103,0.9447307486247957,1.5964307705729837,60.0,82.52878594398499,6.0
206,1.0,6.0,6.0,43.0,0.7286034823516858,0.8590728142946091,0.7781810957868516,1.6235283155000675,60.0,71.31446886062622,6.0
207,1.0,6.0,6.0,52.0,0.9279429242492867,0.8247955095820164,0.6810742645506985,1.591122557860478,60.0,92.66723489761353,6.0
208,1.0,6.0,6.0,48.0,0.9087246767719062,0.8448961835167919,0.8533287126950267,1.632071025329562,60.0,71.38743996620178,6.0
209,1.0,6.0,6.0,20.0,0.9041857578052515,0.9351403150615085,0.9428575036294692,1.5176098458560296,60.0,50.641911029815674,6.0
210,1.0,6.0,6.0,45.0,1.0224237660606594,0.8332339989564521,0.9134655074315958,1.7068124120157664,60.0,75.74289894104004,6.0
211,1.0,6.0,6.0,39.0,0.9176976369264522,0.8687023656374173,0.8306207735976254,1.6194731268873037,60.0,65.26353979110718,6.0
212,2.0,6.0,6.0,75.0,0.9851632112178645,0.8152333285566203,0.9310392268477798,1.7662833025437743,60.0,136.715265750885,6.0
213,2.0,6.0,6.0,26.0,1.047385743771853,0.902642855513493,0.8463205555069467,1.6373482393236165,60.0,55.09734892845154,6.0
214,2.0,6.0,6.0,38.0,0.8479256695933963,0.8694851166468756,0.8014371545852853,1.6559513115447744,60.0,70.76362705230713,6.0
215,2.0,6.0,6.0,30.0,0.8536249370186263,0.8739108967990744,0.9089167997040238,1.5964307705729837,60.0,49.58725190162659,6.0
216,2.0,6.0,6.0,32.0,0.7620574605743392,0.8842176679242819,0.8303466928503748,1.6235283155000675,60.0,65.88414788246155,6.0
217,2.0,6.0,6.0,43.0,0.9565322772730855,0.8607700167096073,0.709310269854909,1.591122557860478,60.0,76.44091296195984,6.0
218,2.0,6.0,6.0,23.0,0.9533981698669725,0.9075387211796262,0.8950706654665596,1.632071025329562,60.0,59.91241812705994,6.0
219,2.0,6.0,6.0,28.0,0.837908463766806,0.8909257850737745,0.9573935884862248,1.5176098458560292,60.0,72.42746305465698,6.0
220,2.0,6.0,6.0,69.0,0.9987300156249111,0.8016049857597544,0.8837776643099245,1.7068124120157664,60.0,115.43678402900696,6.0
221,2.0,6.0,6.0,57.0,0.8651761483898106,0.8455283110100063,0.7978063327565031,1.6194731268873037,60.0,94.4534330368042,6.0
222,mean,6.0,6.0,42.833333333333336,0.9113830047035574,0.8623768763478121,0.8491927395494335,1.6346630907434359,60.0,78.1287087837855,6.0
223,std,0.0,0.0,15.561057798095142,0.08316464973457713,0.03359636933582743,0.07571767064414554,0.0596915141080532,0.0,21.780619993635977,0.0
224,0.0,6.0,6.0,41.0,1.002054135243247,0.8520976875229891,0.9541949262239764,1.766283302543775,60.0,71.77002429962158,7.0
225,0.0,6.0,6.0,46.0,0.9985369539373895,0.8386391091110973,0.8512067495891169,1.6373482393236167,60.0,77.30189108848572,7.0
226,0.0,6.0,6.0,52.0,0.8496856136742093,0.8555181963430892,0.7800598398465698,1.6559513115447744,60.0,89.11501717567444,7.0
227,0.0,6.0,6.0,24.0,0.8678426067251567,0.8923401588202772,0.8949355618268652,1.5964307705729837,60.0,57.157602071762085,7.0
228,0.0,6.0,6.0,32.0,0.7614506640804252,0.8811839999564701,0.8542901411604661,1.6235283155000675,60.0,58.137439012527466,7.0
229,0.0,6.0,6.0,37.0,0.9632292296429981,0.8468629206301782,0.7168252509912909,1.591122557860478,60.0,75.50363802909851,7.0
230,0.0,6.0,6.0,30.0,0.9165450606214428,0.8617040703793566,0.8712042940664204,1.632071025329562,60.0,58.728602170944214,7.0
231,0.0,6.0,6.0,36.0,0.8442468506703601,0.8780142908147102,0.9230021619584938,1.5176098458560296,60.0,66.28587007522583,7.0
232,0.0,6.0,6.0,60.0,0.9723555122290217,0.8292767766827415,0.8575456795592481,1.7068124120157664,60.0,94.78894305229187,7.0
233,0.0,6.0,6.0,50.0,0.8666561467750202,0.8368052488886573,0.7681264586935312,1.6194731268873037,60.0,84.6220338344574,7.0
234,1.0,6.0,6.0,29.0,1.0158961901037913,0.8769681773810244,0.9800204431194928,1.766283302543775,60.0,55.77835512161255,7.0
235,1.0,6.0,6.0,41.0,1.0093455393248016,0.860249558761063,0.8421656779215041,1.6373482393236167,60.0,78.28336381912231,7.0
236,1.0,6.0,6.0,40.0,0.8315230713659666,0.8491267277457625,0.7430826395486153,1.6559513115447744,60.0,75.66698789596558,7.0
237,1.0,6.0,6.0,26.0,0.876205544061193,0.8940826868672563,0.9351267052287322,1.5964307705729837,60.0,54.04664492607117,7.0
238,1.0,6.0,6.0,36.0,0.7901070626097986,0.890761141852208,0.8517532862897528,1.6235283155000675,60.0,60.64158892631531,7.0
239,1.0,6.0,6.0,46.0,0.9601899387050884,0.8446107522180952,0.7021055354652318,1.591122557860478,60.0,84.35371494293213,7.0
240,1.0,6.0,6.0,57.0,0.9094398282107105,0.8385889852556073,0.8398049646720122,1.632071025329562,60.0,92.72865700721741,7.0
241,1.0,6.0,6.0,30.0,0.8624494318866806,0.8822410041267148,0.9336305320741634,1.5176098458560296,60.0,57.52347016334534,7.0
242,1.0,6.0,6.0,76.0,0.9888515520276685,0.8200356880275571,0.8671039204354544,1.7068124120157664,60.0,125.63191986083984,7.0
243,1.0,6.0,6.0,58.0,0.888652666172918,0.857583827257951,0.8056099868539248,1.6194731268873037,60.0,105.87237191200256,7.0
244,2.0,6.0,6.0,31.0,1.0009014158025382,0.8530436385877604,0.9626386271563998,1.766283302543775,60.0,65.3720166683197,7.0
245,2.0,6.0,6.0,22.0,1.030781963667576,0.8930536761716023,0.8735454751523801,1.6373482393236167,60.0,46.738468647003174,7.0
246,2.0,6.0,6.0,47.0,0.8591110033983577,0.8720318575100243,0.7747578724297587,1.6559513115447744,60.0,69.93447303771973,7.0
247,2.0,6.0,6.0,53.0,0.816745572620162,0.8447982294126981,0.864337151672282,1.5964307705729843,60.0,103.63967514038086,7.0
248,2.0,6.0,6.0,27.0,0.7953917015928077,0.9075649711459456,0.8722900344943164,1.6235283155000675,60.0,57.44728112220764,7.0
249,2.0,6.0,6.0,49.0,0.9488645955315845,0.8400367847414665,0.6882769959577772,1.591122557860478,60.0,83.60710787773132,7.0
250,2.0,6.0,6.0,55.0,0.9199466168353502,0.8448176034840222,0.8110089972881948,1.632071025329562,60.0,97.89457392692566,7.0
251,2.0,6.0,6.0,36.0,0.8503093195141175,0.8859962904763268,0.9102244298446799,1.5176098458560292,60.0,84.31706690788269,7.0
252,2.0,6.0,6.0,88.0,0.9828653417415055,0.7942549149101612,0.8107481285165717,1.7068124120157664,60.0,133.58601880073547,7.0
253,2.0,6.0,6.0,56.0,0.8949505954497616,0.8536092688747872,0.8103338370562636,1.6194731268873037,60.0,114.77171587944031,7.0
254,mean,6.0,6.0,43.7,0.9091710574740549,0.8591966081319201,0.8449985435031162,1.634663090743436,60.0,79.37488444646199,7.0
255,std,0.0,0.0,15.268591832638796,0.07428249175237021,0.025392274882379866,0.07331862016416593,0.059691514108053255,0.0,21.974306609797768,0.0
256,0.0,6.0,6.0,76.0,0.9555069174902996,0.7892008000516132,0.9373617398017221,1.766283302543775,60.0,121.51839184761047,8.0
257,0.0,6.0,6.0,49.0,0.9759486708018215,0.8095387586347208,0.7998819120850675,1.6373482393236167,60.0,75.48474073410034,8.0
258,0.0,6.0,6.0,29.0,0.8564326428823339,0.8861988425001308,0.7638204114930912,1.6559513115447744,60.0,50.31141209602356,8.0
259,0.0,6.0,6.0,41.0,0.8212885041052196,0.8305966328888061,0.8974283693681516,1.5964307705729837,60.0,73.26355314254761,8.0
260,0.0,6.0,6.0,35.0,0.7544844121667499,0.8570646315600119,0.8248401950454626,1.6235283155000675,60.0,52.695767641067505,8.0
261,0.0,6.0,6.0,74.0,0.9411023549186581,0.8010439485492746,0.6388727456997478,1.591122557860478,60.0,115.16762399673462,8.0
262,0.0,6.0,6.0,31.0,0.9123769653629951,0.8529580024019946,0.8536032315234793,1.632071025329562,60.0,74.5187840461731,8.0
263,0.0,6.0,6.0,34.0,0.8408229453614692,0.8614954448763829,0.9195277275198652,1.5176098458560292,60.0,69.6384756565094,8.0
264,0.0,6.0,6.0,86.0,0.9688885515115935,0.7698752852362312,0.8260286655291558,1.7068124120157664,60.0,133.21156692504883,8.0
265,0.0,6.0,6.0,52.0,0.8634216963906791,0.8438305796801355,0.7795690120993682,1.6194731268873037,60.0,80.2792022228241,8.0
266,1.0,6.0,6.0,55.0,0.9541184623860111,0.8143845814476361,0.9270331612496796,1.766283302543775,60.0,87.68221807479858,8.0
267,1.0,6.0,6.0,36.0,0.9682032989502624,0.8356896406166545,0.82905287444176,1.6373482393236167,60.0,62.15337300300598,8.0
268,1.0,6.0,6.0,22.0,0.8684558091075746,0.8872334021053632,0.7669556144784125,1.6559513115447744,60.0,43.766616106033325,8.0
269,1.0,6.0,6.0,38.0,0.8211153108946917,0.8317044354566491,0.859769522821015,1.5964307705729837,60.0,80.88115811347961,8.0
270,1.0,6.0,6.0,42.0,0.7251195853457478,0.8581807805147817,0.8648554693439349,1.6235283155000675,60.0,82.70827531814575,8.0
271,1.0,6.0,6.0,38.0,0.9397763522595303,0.8475570118192649,0.692614510920941,1.591122557860478,60.0,97.22231912612915,8.0
272,1.0,6.0,6.0,31.0,0.9252936138511969,0.8495090109711217,0.8890674595414395,1.632071025329562,60.0,51.973422050476074,8.0
273,1.0,6.0,6.0,27.0,0.8264488779952663,0.866758958797752,0.9430995737335699,1.5176098458560292,60.0,62.32459592819214,8.0
274,1.0,6.0,6.0,50.0,0.9803517837156164,0.8213944874299789,0.8629178369402166,1.7068124120157664,60.0,81.4977958202362,8.0
275,1.0,6.0,6.0,45.0,0.8953572108836262,0.854594331531151,0.8104156362127991,1.6194731268873037,60.0,78.91773891448975,8.0
276,2.0,6.0,6.0,50.0,0.9596782433395837,0.8072940835071356,0.9575804414335828,1.766283302543775,60.0,79.16321802139282,8.0
277,2.0,6.0,6.0,39.0,1.010364964166781,0.8564789080595716,0.8270525919934252,1.6373482393236167,60.0,84.97714376449585,8.0
278,2.0,6.0,6.0,36.0,0.8403037631760806,0.8570947622428569,0.7776705911919447,1.6559513115447744,60.0,74.83782911300659,8.0
279,2.0,6.0,6.0,29.0,0.8600174294994445,0.875519695654737,0.911762531832629,1.5964307705729837,60.0,59.267568826675415,8.0
280,2.0,6.0,6.0,38.0,0.7457773027098942,0.8659935279677101,0.8148212785665958,1.6235283155000675,60.0,70.4829649925232,8.0
281,2.0,6.0,6.0,41.0,0.9580763583156475,0.8350812345385468,0.7187468908601574,1.591122557860478,60.0,80.25426197052002,8.0
282,2.0,6.0,6.0,38.0,0.903273601810847,0.8404136126202201,0.8357943130051592,1.6320710253295623,60.0,84.38975691795349,8.0
283,2.0,6.0,6.0,16.0,0.8983339959758811,0.9308381567346818,0.9865773279434084,1.5176098458560296,60.0,33.00773906707764,8.0
284,2.0,6.0,6.0,61.0,0.9824986123472307,0.786790514905104,0.8629419171084067,1.7068124120157664,60.0,108.27518486976624,8.0
285,2.0,6.0,6.0,62.0,0.8871860660055982,0.8252525894699752,0.7666139826096738,1.6194731268873037,60.0,103.59065127372742,8.0
286,mean,6.0,6.0,43.36666666666667,0.8946674767909445,0.8416522217590063,0.8382092512131287,1.6346630907434363,60.0,78.44877831935882,8.0
287,std,0.0,0.0,14.758439324329338,0.07413974939869022,0.03205630637847068,0.07811373924025955,0.05969151410805329,0.0,21.079275185568267,0.0
288,0.0,6.0,6.0,44.0,0.9622985970713642,0.8300217069674475,0.9615642960338352,1.766283302543775,60.0,87.69623398780823,9.0
289,0.0,6.0,6.0,60.0,0.9457285159084177,0.7986528790128954,0.7798360950103699,1.6373482393236167,60.0,104.48641085624695,9.0
290,0.0,6.0,6.0,61.0,0.7889506167017885,0.8209718112783402,0.7615968157812585,1.6559513115447744,60.0,105.38692808151245,9.0
291,0.0,6.0,6.0,33.0,0.8532367179825919,0.8693409196782202,0.9032400368708171,1.5964307705729837,60.0,68.99745488166809,9.0
292,0.0,6.0,6.0,36.0,0.7668013352740001,0.8774864354992388,0.8326619228195633,1.623528315500067,60.0,64.19896912574768,9.0
293,0.0,6.0,6.0,62.0,0.968780555503091,0.8356463377736109,0.6818109136106933,1.591122557860478,60.0,98.18014883995056,9.0
294,0.0,6.0,6.0,27.0,0.9355815078261022,0.8650189823912001,0.8603312870615681,1.6320710253295616,60.0,60.413525104522705,9.0
295,0.0,6.0,6.0,29.0,0.8445802542898339,0.8672426314804998,0.9304107036345758,1.5176098458560292,60.0,57.85899996757507,9.0
296,0.0,6.0,6.0,80.0,0.9725656939279044,0.7874312916581361,0.851322653605332,1.7068124120157664,60.0,138.97906804084778,9.0
297,0.0,6.0,6.0,65.0,0.8388408172064334,0.8122842198071926,0.7594960704346388,1.6194731268873037,60.0,109.33543300628662,9.0
298,1.0,6.0,6.0,51.0,0.9602760447839507,0.8050575066518014,0.9196217527369906,1.766283302543775,60.0,97.93623399734497,9.0
299,1.0,6.0,6.0,33.0,0.9958473311807144,0.8672582848477884,0.83614935841793,1.6373482393236167,60.0,59.444143772125244,9.0
300,1.0,6.0,6.0,36.0,0.8110332243493197,0.8561273456349497,0.7795061852540844,1.6559513115447744,60.0,69.72229099273682,9.0
301,1.0,6.0,6.0,39.0,0.8159924493767654,0.8423710653489597,0.8767152190439286,1.5964307705729843,60.0,71.96773028373718,9.0
302,1.0,6.0,6.0,51.0,0.7719283272879188,0.8526179919805563,0.7955598943471933,1.6235283155000675,60.0,85.44712591171265,9.0
303,1.0,6.0,6.0,39.0,0.963421752196104,0.8436868237737332,0.6895055253636921,1.591122557860478,60.0,76.1707808971405,9.0
304,1.0,6.0,6.0,34.0,0.9256543934337104,0.8599618597133748,0.870394702913626,1.6320710253295616,60.0,78.88926386833191,9.0
305,1.0,6.0,6.0,20.0,0.863896114328168,0.8904777541707974,0.9214014866316717,1.5176098458560296,60.0,49.14798593521118,9.0
306,1.0,6.0,6.0,85.0,0.9656278737651732,0.7889444572724855,0.8327345895899563,1.7068124120157664,60.0,134.31606435775757,9.0
307,1.0,6.0,6.0,61.0,0.8463180336245698,0.8175649044503044,0.7569677083595331,1.6194731268873037,60.0,96.13839507102966,9.0
308,2.0,6.0,6.0,49.0,0.9554831019997168,0.8146369009142979,0.9115950244172055,1.7662833025437743,60.0,93.19903516769409,9.0
309,2.0,6.0,6.0,49.0,0.9666038892085925,0.8109176918397375,0.8070757290995062,1.6373482393236167,60.0,94.9583432674408,9.0
310,2.0,6.0,6.0,32.0,0.8386591876783445,0.8654853648528174,0.7990545281955349,1.6559513115447744,60.0,57.15675497055054,9.0
311,2.0,6.0,6.0,40.0,0.8401537821535225,0.8487899720823386,0.8681517591363562,1.5964307705729837,60.0,83.5420458316803,9.0
312,2.0,6.0,6.0,39.0,0.7617383133783058,0.8555036043164788,0.8248562927361366,1.6235283155000675,60.0,67.06989908218384,9.0
313,2.0,6.0,6.0,30.0,0.9632653583558768,0.8687423425491386,0.7093449578946847,1.591122557860478,60.0,66.46806001663208,9.0
314,2.0,6.0,6.0,29.0,0.9145696427088,0.8568899738584771,0.8752302148357685,1.632071025329562,60.0,51.890909910202026,9.0
315,2.0,6.0,6.0,37.0,0.825052085776042,0.8561060465540321,0.9473855943119589,1.5176098458560296,60.0,68.86110806465149,9.0
316,2.0,6.0,6.0,84.0,0.9551017068161386,0.7865688468903476,0.8135501796568644,1.7068124120157664,60.0,128.26784014701843,9.0
317,2.0,6.0,6.0,52.0,0.8589678402460319,0.8332066540771886,0.7787955714475131,1.6194731268873035,60.0,96.64023900032043,9.0
318,mean,6.0,6.0,46.233333333333334,0.8892318354779765,0.8395004202442128,0.8311955689750928,1.6346630907434354,60.0,84.09224741458893,9.0
319,std,0.0,0.0,17.118464148831073,0.07268403652517505,0.029031932934279265,0.07012552272731563,0.0596915141080532,0.0,23.945122105680955,0.0
320,0.0,6.0,6.0,48.0,0.9641235377372925,0.8351065028958037,0.9342701214786469,1.7662833025437743,60.0,86.67254400253296,10.0
321,0.0,6.0,6.0,38.0,0.9891626759723238,0.836354966661024,0.8381450676642449,1.6373482393236167,60.0,78.28291273117065,10.0
322,0.0,6.0,6.0,40.0,0.8557154165095938,0.86416250539108,0.7759624633984522,1.6559513115447744,60.0,64.92307877540588,10.0
323,0.0,6.0,6.0,37.0,0.8388910995128022,0.8534250216946695,0.8632167697460112,1.5964307705729837,60.0,64.39504289627075,10.0
324,0.0,6.0,6.0,31.0,0.765776589350138,0.874966318691435,0.8289853323300495,1.6235283155000675,60.0,82.06001687049866,10.0
325,0.0,6.0,6.0,43.0,0.9568146950832109,0.8296453200685622,0.6989646910275166,1.591122557860478,60.0,76.71653199195862,10.0
326,0.0,6.0,6.0,36.0,0.9138284791230582,0.8634773627850901,0.8697105088435424,1.632071025329562,60.0,80.35760807991028,10.0
327,0.0,6.0,6.0,32.0,0.8377511708235915,0.8851704625017031,0.933291293212079,1.5176098458560292,60.0,66.75141978263855,10.0
328,0.0,6.0,6.0,44.0,0.99294045222064,0.834289597327287,0.899959194967498,1.7068124120157664,60.0,82.78322196006775,10.0
329,0.0,6.0,6.0,46.0,0.8477925345444707,0.8354414700897997,0.7616270193295679,1.6194731268873037,60.0,98.6929190158844,10.0
330,1.0,6.0,6.0,26.0,1.0032804771304968,0.8703192379733697,0.995852815679843,1.7662833025437743,60.0,56.16156482696533,10.0
331,1.0,6.0,6.0,28.0,1.0240364666643769,0.8793139144512936,0.859345627266595,1.6373482393236165,60.0,77.19522380828857,10.0
332,1.0,6.0,6.0,43.0,0.8396780786611701,0.8599159853297628,0.7765077605374411,1.6559513115447744,60.0,90.42039036750793,10.0
333,1.0,6.0,6.0,38.0,0.8635630139715956,0.8856951028933383,0.9170464725248629,1.5964307705729845,60.0,71.93906092643738,10.0
334,1.0,6.0,6.0,37.0,0.7703977144282849,0.8634817419341069,0.8485310983778486,1.6235283155000675,60.0,72.83810091018677,10.0
335,1.0,6.0,6.0,42.0,0.9417359618277651,0.847810324880049,0.7088893045713146,1.591122557860478,60.0,70.46199560165405,10.0
336,1.0,6.0,6.0,29.0,0.9283221735577633,0.877738970411449,0.8697230622009873,1.6320710253295623,60.0,80.20418882369995,10.0
337,1.0,6.0,6.0,33.0,0.820548431834947,0.861910158257615,0.9065189035885864,1.5176098458560292,60.0,69.51483130455017,10.0
338,1.0,6.0,6.0,64.0,0.9523322758126199,0.795261104948817,0.8522063357780784,1.7068124120157664,60.0,119.98977017402649,10.0
339,1.0,6.0,6.0,39.0,0.8678236366575756,0.8405292217742566,0.7737735572618927,1.6194731268873037,60.0,84.57476282119751,10.0
340,2.0,6.0,6.0,57.0,0.9286611470760597,0.8118898561679938,0.9073505015359257,1.7662833025437743,60.0,87.34281706809998,10.0
341,2.0,6.0,6.0,44.0,0.9928285843016923,0.8390142509354857,0.8249891227395314,1.6373482393236165,60.0,98.96672010421753,10.0
342,2.0,6.0,6.0,48.0,0.8147328695694072,0.8537426449924884,0.7438098374639786,1.6559513115447744,60.0,87.97201895713806,10.0
343,2.0,6.0,6.0,53.0,0.8204138155253287,0.8321805412731892,0.8859838405315608,1.5964307705729843,60.0,94.90591216087341,10.0
344,2.0,6.0,6.0,45.0,0.7542526941628528,0.8452942646172705,0.8203113075496133,1.6235283155000675,60.0,80.0305540561676,10.0
345,2.0,6.0,6.0,51.0,0.9498996699700911,0.8167291437108744,0.6627951273412056,1.591122557860478,60.0,100.36387395858765,10.0
346,2.0,6.0,6.0,43.0,0.8960853983025925,0.840969508430032,0.8443563048612467,1.632071025329562,60.0,75.2648651599884,10.0
347,2.0,6.0,6.0,24.0,0.8575468524016272,0.9104606949214014,0.942846670986005,1.5176098458560292,60.0,64.07056498527527,10.0
348,2.0,6.0,6.0,85.0,0.978731550149136,0.8052461322569144,0.8693293067530422,1.7068124120157664,60.0,138.80513310432434,10.0
349,2.0,6.0,6.0,45.0,0.8579747787061248,0.8488425365730898,0.7588498687068141,1.6194731268873037,60.0,74.95137095451355,10.0
350,mean,6.0,6.0,42.3,0.8941880747196209,0.8499461621613084,0.8391049762751328,1.6346630907434359,60.0,82.58696720600128,10.0
351,std,0.0,0.0,12.061233138762645,0.07551357341763948,0.02553645440487383,0.07682961052962464,0.059691514108053186,0.0,16.96240066807317,0.0
352,0.0,6.0,6.0,40.0,0.9796955398201574,0.844692681227749,0.953388194178476,1.766283302543775,60.0,95.70850801467896,11.0
353,0.0,6.0,6.0,36.0,0.9758177075012696,0.8439073718777642,0.827243181295248,1.6373482393236167,60.0,74.35992074012756,11.0
354,0.0,6.0,6.0,25.0,0.877033187452414,0.8800415536524212,0.8074213145773889,1.6559513115447748,60.0,54.977307081222534,11.0
355,0.0,6.0,6.0,29.0,0.8753381200094474,0.9054839595839244,0.945402262498579,1.5964307705729843,60.0,58.71036982536316,11.0
356,0.0,6.0,6.0,41.0,0.7603306756845516,0.8641650639695235,0.8337029568744113,1.6235283155000675,60.0,80.97366094589233,11.0
357,0.0,6.0,6.0,33.0,0.9609190538211738,0.8550218388931878,0.7096350780029299,1.591122557860478,60.0,76.11589884757996,11.0
358,0.0,6.0,6.0,26.0,0.9380052196976808,0.8768836136127384,0.856694806827345,1.632071025329562,60.0,52.93328905105591,11.0
359,0.0,6.0,6.0,20.0,0.8463542041634727,0.9046665279395026,0.9594890310723172,1.5176098458560292,60.0,47.99381375312805,11.0
360,0.0,6.0,6.0,50.0,0.9854210470014991,0.8141272476844358,0.8779257126793311,1.7068124120157664,60.0,93.72570610046387,11.0
361,0.0,6.0,6.0,39.0,0.8485897358423767,0.8462501425512422,0.7714369599330813,1.6194731268873037,60.0,75.21598982810974,11.0
362,1.0,6.0,6.0,47.0,0.9839931028441188,0.8310079937277594,0.9634095097105326,1.766283302543775,60.0,85.40207076072693,11.0
363,1.0,6.0,6.0,36.0,0.9907649668537587,0.857037655320516,0.8345448613104375,1.6373482393236165,60.0,70.94709992408752,11.0
364,1.0,6.0,6.0,48.0,0.8408653581953023,0.851816611737862,0.7650663987132836,1.6559513115447744,60.0,92.23274803161621,11.0
365,1.0,6.0,6.0,49.0,0.8360758542597995,0.8498526955073532,0.8898029703640398,1.5964307705729845,60.0,92.12012481689453,11.0
366,1.0,6.0,6.0,45.0,0.7607146843752396,0.8456553756675576,0.841948982257922,1.6235283155000675,60.0,82.53112387657166,11.0
367,1.0,6.0,6.0,48.0,0.9606409298384353,0.8395863065843939,0.6657579042007348,1.591122557860478,60.0,86.08072018623352,11.0
368,1.0,6.0,6.0,31.0,0.9142795145303776,0.8623260498872621,0.854416083081989,1.632071025329562,60.0,82.67813777923584,11.0
369,1.0,6.0,6.0,20.0,0.8824537888139049,0.9107489756769707,0.9535569088532252,1.5176098458560296,60.0,67.46110987663269,11.0
370,1.0,6.0,6.0,81.0,0.9580142438903956,0.7849907438639435,0.8491773999035037,1.7068124120157664,60.0,135.29602003097534,11.0
371,1.0,6.0,6.0,67.0,0.8715642737543974,0.8317103174830855,0.7920800513547729,1.6194731268873035,60.0,125.15925407409668,11.0
372,2.0,6.0,6.0,19.0,1.0495664456783425,0.9081377459598851,1.0215685357106752,1.766283302543775,60.0,52.04572892189026,11.0
373,2.0,6.0,6.0,49.0,0.9761702010175815,0.8252137559776345,0.8303594278085961,1.6373482393236167,60.0,97.53745889663696,11.0
374,2.0,6.0,6.0,43.0,0.8476888002697894,0.8530352598634771,0.7677929837967213,1.6559513115447744,60.0,89.61860680580139,11.0
375,2.0,6.0,6.0,30.0,0.8686929536754557,0.8694584327717102,0.9270593222769488,1.5964307705729843,60.0,65.72554683685303,11.0
376,2.0,6.0,6.0,22.0,0.7974089809635928,0.9054149545158794,0.8578237192975308,1.6235283155000675,60.0,52.79307222366333,11.0
377,2.0,6.0,6.0,70.0,0.9192938381234501,0.7989006900859354,0.6323585878217718,1.591122557860478,60.0,125.99386382102966,11.0
378,2.0,6.0,6.0,33.0,0.909637974989727,0.8585213603750251,0.8598169650422747,1.6320710253295623,60.0,65.17830109596252,11.0
379,2.0,6.0,6.0,21.0,0.8918287448015708,0.9260708358697092,0.9418646379825959,1.5176098458560296,60.0,64.03894591331482,11.0
380,2.0,6.0,6.0,58.0,0.9846558811074445,0.8139808976884929,0.8655836923045452,1.7068124120157664,60.0,105.81050705909729,11.0
381,2.0,6.0,6.0,43.0,0.8538447408825743,0.8462831277826454,0.7585514023685884,1.6194731268873037,60.0,82.2122368812561,11.0
382,mean,6.0,6.0,39.96666666666667,0.9048553256619768,0.8568329929113198,0.8471626614033266,1.6346630907434363,60.0,81.05257140000661,11.0
383,std,0.0,0.0,15.421621094758287,0.07122173299067912,0.034195122223024454,0.08833086051998951,0.05969151410805324,0.0,22.11723111342905,0.0
384,0.0,6.0,6.0,66.0,0.9652228954364158,0.8120447628548358,0.9022837668161127,1.7662833025437743,60.0,105.68874788284302,12.0
385,0.0,6.0,6.0,34.0,0.9825066395933039,0.836355560519059,0.8310500624384638,1.6373482393236167,60.0,76.08428478240967,12.0
386,0.0,6.0,6.0,31.0,0.8371180484834867,0.8738444271260559,0.7917029106808634,1.6559513115447744,60.0,77.83712387084961,12.0
387,0.0,6.0,6.0,35.0,0.8061531232274032,0.8441212949540979,0.87231090892788,1.5964307705729837,60.0,103.3546941280365,12.0
388,0.0,6.0,6.0,43.0,0.7482760452639816,0.8421829170791834,0.8266240789556766,1.6235283155000675,60.0,81.06294560432434,12.0
389,0.0,6.0,6.0,22.0,0.9955344368416661,0.8938629595187237,0.7255696394840982,1.591122557860478,60.0,65.45352506637573,12.0
390,0.0,6.0,6.0,33.0,0.9221406519704018,0.8535724116348228,0.847416463239277,1.6320710253295623,60.0,68.2347059249878,12.0
391,0.0,6.0,6.0,15.0,0.8838354297173755,0.9230346995505041,0.9450388214776866,1.5176098458560292,60.0,48.90656614303589,12.0
392,0.0,6.0,6.0,72.0,0.9765308127660721,0.8065147889280625,0.8561793497790698,1.7068124120157664,60.0,121.03074836730957,12.0
393,0.0,6.0,6.0,52.0,0.8538736499053884,0.8350300378521944,0.7611735604941342,1.6194731268873037,60.0,103.52289700508118,12.0
394,1.0,6.0,6.0,44.0,0.9825245511687956,0.8409790766189336,0.9380318227703878,1.766283302543775,60.0,88.35199880599976,12.0
395,1.0,6.0,6.0,45.0,0.9677375063577677,0.8255111620698571,0.8249446130963645,1.6373482393236167,60.0,99.24515199661255,12.0
396,1.0,6.0,6.0,28.0,0.8744229590691248,0.8950213378127007,0.8039940328701918,1.6559513115447744,60.0,54.446768283843994,12.0
