,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
591,1.0,6.0,6.0,48.0,1.2303640917667182,1.1744671901909736,1.1667823832229092,1.4101596446573306,60.0,43.456926107406616,18.0
592,1.0,6.0,6.0,54.0,1.1785345269513052,1.1854587313822724,1.1478414702770392,1.4729909896901603,60.0,48.56330609321594,18.0
593,1.0,6.0,6.0,27.0,1.0948895320247125,1.2044416014579995,1.2218075342210617,1.4745928805663608,60.0,26.106266021728516,18.0
594,1.0,6.0,6.0,39.0,1.195672627223041,1.1923526910799267,1.2622515627953177,1.5427490848551557,60.0,34.52396011352539,18.0
595,1.0,6.0,6.0,52.0,1.2851536117016755,1.184003653764456,1.054441473318053,1.5944824190314948,60.0,43.24353098869324,18.0
596,2.0,6.0,6.0,19.0,1.2618257998761193,1.2067635820582516,1.364598791667605,1.5885580726573776,60.0,20.73926305770874,18.0
597,2.0,6.0,6.0,36.0,1.1146981633475297,1.2042858342986122,1.1134387322848505,1.515124566169365,60.0,37.11796712875366,18.0
598,2.0,6.0,6.0,13.0,1.2503675896762774,1.2169385763030933,1.431219192029111,1.593879495280406,60.0,14.162981033325195,18.0
599,2.0,6.0,6.0,14.0,1.2873240342366776,1.2158897609497663,1.3692055674415518,1.5688029079534673,60.0,19.953860759735107,18.0
600,2.0,6.0,6.0,60.0,0.9860505554926241,1.1930245886141613,1.177760231214313,1.410214756650664,60.0,49.871756076812744,18.0
601,2.0,6.0,6.0,54.0,1.2181730494083296,1.1748935316235984,1.1687458409401303,1.4101596446573306,60.0,42.368605852127075,18.0
602,2.0,6.0,6.0,46.0,1.1760941740734199,1.1738217748287676,1.1482206441265441,1.4729909896901603,60.0,39.37764501571655,18.0
603,2.0,6.0,6.0,9.0,1.1661362652538283,1.252447257663574,1.256652485219726,1.4745928805663608,60.0,16.471519947052002,18.0
604,2.0,6.0,6.0,39.0,1.1991944026087233,1.1792326725009195,1.2569164106680388,1.5427490848551557,60.0,32.346686363220215,18.0
605,2.0,6.0,6.0,46.0,1.2727667639933424,1.1726577181220776,1.036112572829229,1.5944824190314952,60.0,38.1707329750061,18.0
606,mean,6.0,6.0,35.0,1.1887528047414042,1.1984173429888685,1.2355836482551368,1.5171554817511783,60.0,32.3866220553716,18.0
607,std,0.0,0.0,17.444954479207137,0.08475811376375046,0.02108149636370391,0.11440218634086911,0.06836619477637691,0.0,12.530568976585426,0.0
608,0.0,6.0,6.0,28.0,1.1391516776522468,1.1160769492099776,1.154167336679187,1.5885580726573776,60.0,24.636659860610962,19.0
609,0.0,6.0,6.0,37.0,1.0823224957486124,1.1032633842968236,1.0023112815282316,1.5151245661693649,60.0,30.809852123260498,19.0
610,0.0,6.0,6.0,49.0,1.170884919604453,1.065469220822546,1.184516521323045,1.593879495280406,60.0,46.71404790878296,19.0
611,0.0,6.0,6.0,79.0,1.071882490234375,1.0451771877309441,1.0923852557257787,1.5688029079534673,60.0,69.52347493171692,19.0
612,0.0,6.0,6.0,51.0,0.9332853690692778,1.0857914573146525,1.0274266754936923,1.410214756650664,60.0,45.61709690093994,19.0
613,0.0,6.0,6.0,75.0,1.0129080263365273,1.0629320205475734,1.0755971154826227,1.4101596446573306,60.0,63.45143795013428,19.0
614,0.0,6.0,6.0,101.0,1.0350943356786488,1.0525551097967674,0.9222929844426028,1.4729909896901603,60.0,85.10926818847656,19.0
615,0.0,6.0,6.0,57.0,0.9832293769064919,1.0665906445634337,1.1419306319902682,1.4745928805663608,60.0,53.718766927719116,19.0
616,0.0,6.0,6.0,20.0,1.2380603766813876,1.1330528231019399,1.2329964329968384,1.5427490848551557,60.0,20.93837809562683,19.0
617,0.0,6.0,6.0,29.0,1.2382503239562928,1.1105268898615206,1.1007929078369492,1.5944824190314952,60.0,30.173593044281006,19.0
618,1.0,6.0,6.0,32.0,1.1188971924073468,1.100053316875316,1.1463709124949668,1.5885580726573778,60.0,33.00938272476196,19.0
619,1.0,6.0,6.0,56.0,1.0342984541621218,1.061417037353469,0.9729518560147038,1.5151245661693649,60.0,52.24949598312378,19.0
620,1.0,6.0,6.0,66.0,1.1754036528405627,1.0642075654236935,1.1907512253885288,1.593879495280406,60.0,57.83351969718933,19.0
621,1.0,6.0,6.0,61.0,1.0741399534232303,1.0673477307513604,1.1148912892996163,1.5688029079534673,60.0,52.656890869140625,19.0
622,1.0,6.0,6.0,29.0,0.9639418961299694,1.1240472930826526,1.0897156007444992,1.410214756650664,60.0,28.660528898239136,19.0
623,1.0,6.0,6.0,41.0,1.0377157319720702,1.0858260934925472,1.111384695662587,1.4101596446573306,60.0,38.02351903915405,19.0
624,1.0,6.0,6.0,81.0,1.0255897932509688,1.0553461403562312,0.9173432093893673,1.4729909896901603,60.0,68.73118305206299,19.0
625,1.0,6.0,6.0,19.0,1.039447453008498,1.1436465825716902,1.213847605518604,1.4745928805663608,60.0,20.81626009941101,19.0
626,1.0,6.0,6.0,32.0,1.1589581869838186,1.0853945936727256,1.255581341301747,1.5427490848551557,60.0,37.6926326751709,19.0
627,1.0,6.0,6.0,19.0,1.2654485095897143,1.122957949629913,1.086834787354241,1.5944824190314948,60.0,24.60511803627014,19.0
628,2.0,6.0,6.0,27.0,1.1128276627384759,1.101390431666418,1.1606495866084179,1.5885580726573778,60.0,25.16183090209961,19.0
629,2.0,6.0,6.0,44.0,1.0587343267909943,1.0699887517371791,0.987622489763461,1.5151245661693649,60.0,37.65920400619507,19.0
630,2.0,6.0,6.0,75.0,1.169782532535072,1.046152478532718,1.1524160292244667,1.593879495280406,60.0,62.79287815093994,19.0
631,2.0,6.0,6.0,46.0,1.0845789011065665,1.0775702260051823,1.1109319357631717,1.5688029079534673,60.0,40.79285979270935,19.0
632,2.0,6.0,6.0,43.0,0.9354174543048068,1.0912059289473435,1.0362534896152618,1.410214756650664,60.0,43.24048686027527,19.0
633,2.0,6.0,6.0,66.0,0.9949337437224325,1.0655893457291186,1.0632510270125934,1.4101596446573306,60.0,55.92877817153931,19.0
634,2.0,6.0,6.0,87.0,1.0282487223173546,1.0576176536950639,0.9075897336631747,1.4729909896901603,60.0,79.83863806724548,19.0
635,2.0,6.0,6.0,39.0,0.990932976703725,1.0940026635172824,1.178981214261222,1.4745928805663608,60.0,33.33951711654663,19.0
636,2.0,6.0,6.0,21.0,1.1934763617431075,1.1050532488412887,1.2606684085245055,1.5427490848551557,60.0,24.11719298362732,19.0
637,2.0,6.0,6.0,46.0,1.1952414195558974,1.0719374776752855,1.059457763573951,1.5944824190314948,60.0,48.70586800575256,19.0
638,mean,6.0,6.0,48.53333333333333,1.085436143905168,1.0844062732267552,1.0983970448226104,1.5171554817511783,60.0,44.55161203543345,19.0
639,std,0.0,0.0,21.921328743834724,0.09156541788651644,0.02609563818495453,0.09582133204559085,0.06836619477637691,0.0,17.305928692577876,0.0
640,0.0,6.0,6.0,34.0,1.1684880348367677,1.1106489429818864,1.0420514911877696,1.5885580726573776,60.0,36.33507776260376,20.0
641,0.0,6.0,6.0,24.0,1.1011193747713095,1.1300464053832628,1.0396190603325772,1.5151245661693649,60.0,26.44678497314453,20.0
642,0.0,6.0,6.0,38.0,1.1266495722886873,1.0998409242247205,1.3176025289053064,1.593879495280406,60.0,33.75336694717407,20.0
643,0.0,6.0,6.0,45.0,1.1509939380841148,1.1036049991569248,1.1626766526444066,1.5688029079534673,60.0,36.8327751159668,20.0
644,0.0,6.0,6.0,39.0,0.9659297130080543,1.117855601165667,1.0930015483665376,1.4102147566506635,60.0,33.95074820518494,20.0
645,0.0,6.0,6.0,37.0,1.0868510964303666,1.1119365793474465,1.04947678964505,1.4101596446573306,60.0,28.774569988250732,20.0
646,0.0,6.0,6.0,30.0,1.1342217771414331,1.1122916514151278,1.1681890796433831,1.4729909896901603,60.0,28.823418140411377,20.0
647,0.0,6.0,6.0,20.0,1.11171844241452,1.130390675094848,1.145860794420165,1.4745928805663608,60.0,22.533045053482056,20.0
648,0.0,6.0,6.0,45.0,1.0935260759678203,1.098757047826421,1.2057301936830436,1.5427490848551557,60.0,40.52400469779968,20.0
649,0.0,6.0,6.0,39.0,1.190019162474035,1.1050175734352945,0.9782815347099927,1.5944824190314955,60.0,31.788028955459595,20.0
650,1.0,6.0,6.0,33.0,1.1591400229154847,1.1049796438722435,1.0308440043875076,1.5885580726573776,60.0,35.804439067840576,20.0
651,1.0,6.0,6.0,27.0,1.107647918318391,1.1328946808482179,1.0429151255055862,1.5151245661693649,60.0,29.11993432044983,20.0
652,1.0,6.0,6.0,40.0,1.1196241558460356,1.0987456624982892,1.31899156701171,1.593879495280406,60.0,41.28466200828552,20.0
653,1.0,6.0,6.0,37.0,1.1576832521002032,1.1117011436791964,1.175890897423707,1.5688029079534673,60.0,52.04759907722473,20.0
654,1.0,6.0,6.0,28.0,0.986661611094658,1.1416078336337772,1.131816046699066,1.410214756650664,60.0,29.4912211894989,20.0
655,1.0,6.0,6.0,30.0,1.1133770948008765,1.137097830245864,1.0651298474458666,1.4101596446573306,60.0,31.278064250946045,20.0
656,1.0,6.0,6.0,25.0,1.135306534964973,1.1089125724244533,1.1583370995284255,1.4729909896901603,60.0,24.109617948532104,20.0
657,1.0,6.0,6.0,21.0,1.1127851048134771,1.1370568093970228,1.1467239627166035,1.4745928805663608,60.0,20.427263021469116,20.0
658,1.0,6.0,6.0,58.0,1.10139864170647,1.0996863353212447,1.2042671752482663,1.5427490848551557,60.0,50.57616567611694,20.0
659,1.0,6.0,6.0,22.0,1.2123688222840652,1.1392102276051093,1.0005011307753602,1.5944824190314952,60.0,23.01217007637024,20.0
660,2.0,6.0,6.0,30.0,1.1782401325132743,1.1134631472864316,1.0488734904377188,1.5885580726573776,60.0,30.38228678703308,20.0
661,2.0,6.0,6.0,32.0,1.094274093365482,1.1188028037565518,1.028342759878058,1.5151245661693649,60.0,29.28576898574829,20.0
662,2.0,6.0,6.0,60.0,1.1196818152584649,1.0912178970434057,1.3075470084165681,1.593879495280406,60.0,58.495112895965576,20.0
663,2.0,6.0,6.0,42.0,1.1549508711507235,1.1111884673089147,1.1777128607642589,1.5688029079534673,60.0,51.76374411582947,20.0
664,2.0,6.0,6.0,45.0,0.9658455249592339,1.121929582708834,1.1040342094160944,1.410214756650664,60.0,48.32063698768616,20.0
665,2.0,6.0,6.0,30.0,1.1161222885895634,1.142496064294223,1.08170905883045,1.4101596446573306,60.0,40.74110412597656,20.0
666,2.0,6.0,6.0,36.0,1.1264899371475041,1.1066465803850396,1.155676158035942,1.4729909896901603,60.0,42.95821690559387,20.0
667,2.0,6.0,6.0,25.0,1.1008499980475837,1.1227429887785134,1.1270794974146332,1.4745928805663608,60.0,28.748403072357178,20.0
668,2.0,6.0,6.0,67.0,1.0970820080225387,1.0968719860494625,1.2138485055687935,1.5427490848551557,60.0,56.26606607437134,20.0
669,2.0,6.0,6.0,43.0,1.1864678609093442,1.1032608119250153,0.9691412442073147,1.5944824190314952,60.0,35.96465826034546,20.0
670,mean,6.0,6.0,36.06666666666667,1.1158504958741817,1.1153634489697803,1.1230623774416721,1.5171554817511785,60.0,35.99463182290395,20.0
671,std,0.0,0.0,11.394876624266178,0.05739812760447517,0.014898084553972733,0.09328701555206027,0.06836619477637697,0.0,10.346010426497966,0.0
672,0.0,6.0,6.0,23.0,1.0135110740561917,0.9826867930346609,1.0256780032988295,1.5885580726573778,60.0,22.556040048599243,21.0
673,0.0,6.0,6.0,21.0,1.027531139873439,0.9885032239384016,0.8874417582702997,1.5151245661693649,60.0,23.98253607749939,21.0
674,0.0,6.0,6.0,32.0,1.024500079636629,0.96593254814825,1.04308719438004,1.593879495280406,60.0,28.58398675918579,21.0
675,0.0,6.0,6.0,36.0,1.0686857109045276,0.952407890375343,0.982806088248307,1.5688029079534673,60.0,33.55042624473572,21.0
676,0.0,6.0,6.0,31.0,0.8086744458186352,0.9840703199367379,0.8826248977993237,1.4102147566506635,60.0,29.90915012359619,21.0
677,0.0,6.0,6.0,31.0,0.9109242848443194,0.9765042853556395,0.9545105780125946,1.4101596446573306,60.0,29.486943244934082,21.0
678,0.0,6.0,6.0,26.0,0.91401359671409,0.9581677390425368,0.9722169221975828,1.4729909896901603,60.0,27.005630016326904,21.0
679,0.0,6.0,6.0,19.0,0.9359486959626363,0.9927760635255534,1.0080320000050575,1.4745928805663608,60.0,18.912053108215332,21.0
680,0.0,6.0,6.0,41.0,1.0106162526333253,0.9464353903077477,1.0139722732375116,1.5427490848551557,60.0,42.66326403617859,21.0
681,0.0,6.0,6.0,45.0,0.9931780338746296,0.9542996311864619,0.9061477147114009,1.5944824190314952,60.0,41.55498385429382,21.0
682,1.0,6.0,6.0,30.0,1.0054399881331428,0.9627718131561238,1.012962643628307,1.5885580726573778,60.0,28.276230812072754,21.0
683,1.0,6.0,6.0,29.0,1.019483605044631,0.9783364951145881,0.8945581568502804,1.5151245661693649,60.0,30.65769124031067,21.0
684,1.0,6.0,6.0,41.0,1.0135244692061152,0.9559615177609959,1.0279052123081072,1.593879495280406,60.0,36.47596001625061,21.0
685,1.0,6.0,6.0,33.0,1.0873890827235007,0.9648716560451802,1.003376008847965,1.5688029079534673,60.0,32.37186813354492,21.0
686,1.0,6.0,6.0,36.0,0.8051220486806039,0.9846805058461225,0.8779160350526403,1.410214756650664,60.0,36.06676006317139,21.0
687,1.0,6.0,6.0,28.0,0.9073007782058166,0.9793682151726049,0.9661101285797818,1.4101596446573306,60.0,28.44564199447632,21.0
688,1.0,6.0,6.0,47.0,0.9219731058448635,0.964261308104192,0.9905612387528854,1.4729909896901603,60.0,46.391151905059814,21.0
689,1.0,6.0,6.0,27.0,0.9360733420573819,0.9878722997255637,0.9901169240217474,1.4745928805663608,60.0,27.616271018981934,21.0
690,1.0,6.0,6.0,75.0,1.0122535310588594,0.9373800024064071,0.9945436389903937,1.5427490848551557,60.0,66.4022912979126,21.0
691,1.0,6.0,6.0,52.0,0.9824792327960378,0.9508456447144432,0.9012961805575259,1.5944824190314948,60.0,44.435452938079834,21.0
692,2.0,6.0,6.0,18.0,1.0225510706364387,0.9956471241320155,1.0449888465985606,1.5885580726573776,60.0,21.49433660507202,21.0
693,2.0,6.0,6.0,27.0,1.003362852726893,0.9569239727339081,0.8776037222299284,1.5151245661693649,60.0,25.076595783233643,21.0
694,2.0,6.0,6.0,35.0,1.0194089404544504,0.9640541065291083,1.0419523410466995,1.593879495280406,60.0,31.509014129638672,21.0
695,2.0,6.0,6.0,31.0,1.0847155379949127,0.9654940476288626,1.0019498362479269,1.5688029079534673,60.0,32.523662090301514,21.0
696,2.0,6.0,6.0,37.0,0.8033824616703665,0.982353681946011,0.904813724581404,1.410214756650664,60.0,36.44555306434631,21.0
697,2.0,6.0,6.0,33.0,0.8957065984595795,0.9677954313350949,0.9469442663472776,1.4101596446573306,60.0,36.14854907989502,21.0
698,2.0,6.0,6.0,26.0,0.9351243419754186,0.9708759526319906,0.9962616302147317,1.4729909896901603,60.0,26.115442037582397,21.0
699,2.0,6.0,6.0,21.0,0.9390216635231188,0.9919665776328788,1.0050464778652914,1.4745928805663608,60.0,22.545030117034912,21.0
700,2.0,6.0,6.0,76.0,1.004364488212178,0.9369858827236789,0.9955072036609715,1.5427490848551557,60.0,63.455939054489136,21.0
701,2.0,6.0,6.0,49.0,1.014569180101908,0.9638704638627401,0.8990798629279017,1.5944824190314952,60.0,44.64664006233215,21.0
702,mean,6.0,6.0,35.2,0.9706943211274882,0.9688033528017947,0.9683337169823759,1.5171554817511783,60.0,33.84350316524505,21.0
703,std,0.0,0.0,13.745216931927525,0.07565659663955075,0.015944340835473917,0.05466605720011095,0.06836619477637695,0.0,10.898564971855613,0.0
704,0.0,6.0,6.0,27.0,1.0088157115442729,0.9728656393067385,0.9301714045580529,1.5885580726573778,60.0,26.396871089935303,22.0
705,0.0,6.0,6.0,30.0,1.0198602566265709,0.9866139335573554,0.8687659547070639,1.5151245661693649,60.0,29.459680795669556,22.0
706,0.0,6.0,6.0,27.0,1.02844267028368,0.9891383901111079,1.1772696715457238,1.593879495280406,60.0,25.15371799468994,22.0
707,0.0,6.0,6.0,33.0,1.0034864434477766,0.9812289825723899,0.9780103757319413,1.5688029079534673,60.0,36.34081816673279,22.0
708,0.0,6.0,6.0,35.0,0.8717785156300536,0.9931770194581623,0.9513823476177742,1.410214756650664,60.0,33.881675004959106,22.0
709,0.0,6.0,6.0,32.0,0.974299831146654,0.993617072128676,0.8904145518381941,1.4101596446573306,60.0,29.690749883651733,22.0
710,0.0,6.0,6.0,38.0,1.0091462452132438,0.968365113063457,0.9774861360042181,1.4729909896901603,60.0,37.24202084541321,22.0
711,0.0,6.0,6.0,23.0,0.9206594178255165,0.9914650426713302,1.0002864122729342,1.4745928805663608,60.0,20.59219193458557,22.0
712,0.0,6.0,6.0,54.0,0.9937920348186023,0.9632562577869255,1.067730061366148,1.5427490848551557,60.0,47.140973806381226,22.0
713,0.0,6.0,6.0,62.0,1.0399869496839345,0.9637909559426067,0.8178072142158428,1.5944824190314952,60.0,54.433773040771484,22.0
714,1.0,6.0,6.0,43.0,1.012709276735228,0.9752549761887156,0.9209660896829995,1.5885580726573776,60.0,36.54767107963562,22.0
715,1.0,6.0,6.0,35.0,1.0177543946645133,0.9861565701304467,0.8705858675691396,1.5151245661693649,60.0,36.38919496536255,22.0
716,1.0,6.0,6.0,38.0,1.0187782633383513,0.9753141081974398,1.1483557486266578,1.593879495280406,60.0,38.25419282913208,22.0
717,1.0,6.0,6.0,34.0,0.9876788492445471,0.9778332069772233,0.9751143312129321,1.5688029079534673,60.0,31.399614095687866,22.0
718,1.0,6.0,6.0,21.0,0.8716412359699963,0.9924144635454746,0.9660507248483223,1.4102147566506635,60.0,22.617868900299072,22.0
719,1.0,6.0,6.0,49.0,0.9623427442751109,0.9748394302202642,0.8705392394383651,1.4101596446573306,60.0,41.142667055130005,22.0
720,1.0,6.0,6.0,44.0,1.007327142326184,0.9621843173814874,0.9670401439669848,1.4729909896901603,60.0,42.30905318260193,22.0
721,1.0,6.0,6.0,25.0,0.911682964646998,0.9874421767559352,1.0058037141492362,1.4745928805663608,60.0,28.074252128601074,22.0
722,1.0,6.0,6.0,49.0,0.9885601502697678,0.9603985248006524,1.0666342319518587,1.5427490848551557,60.0,41.614137172698975,22.0
723,1.0,6.0,6.0,52.0,1.0563829920755226,0.9749470339521937,0.8377371531610308,1.5944824190314952,60.0,45.60782217979431,22.0
724,2.0,6.0,6.0,27.0,1.0189641997390997,0.9894432334098656,0.946220356039068,1.5885580726573776,60.0,32.739304065704346,22.0
725,2.0,6.0,6.0,24.0,1.0158869773224504,0.982844888026716,0.8780481849037023,1.5151245661693649,60.0,21.502835988998413,22.0
726,2.0,6.0,6.0,33.0,1.0157220560427755,0.9605298312854018,1.1375774613553367,1.593879495280406,60.0,30.214509963989258,22.0
727,2.0,6.0,6.0,38.0,0.9972498363851531,0.9794578713139311,0.979557717621977,1.5688029079534673,60.0,33.56185579299927,22.0
728,2.0,6.0,6.0,25.0,0.8681677780542784,0.9918417475864618,0.9656207747439715,1.410214756650664,60.0,23.3516743183136,22.0
729,2.0,6.0,6.0,39.0,0.9707022835149228,0.981594564523298,0.8660302160466613,1.4101596446573306,60.0,35.809592723846436,22.0
730,2.0,6.0,6.0,55.0,1.0024650574092588,0.9574055308122346,0.9734941728691994,1.4729909896901603,60.0,45.77688670158386,22.0
731,2.0,6.0,6.0,31.0,0.9002331587268965,0.9771392912260322,1.0084468106785993,1.4745928805663608,60.0,30.067480087280273,22.0
732,2.0,6.0,6.0,35.0,1.0063828722617556,0.9703687274188951,1.099873816008673,1.5427490848551557,60.0,32.75068402290344,22.0
733,2.0,6.0,6.0,54.0,1.045296658146623,0.965156930440065,0.8307571779665639,1.5944824190314952,60.0,48.281798124313354,22.0
734,mean,6.0,6.0,37.06666666666667,0.9848732322456578,0.9775361943597161,0.9657926020899724,1.5171554817511785,60.0,34.61151893138886,22.0
735,std,0.0,0.0,10.826453813282384,0.05257156277928732,0.011211942511760494,0.09492444169092899,0.06836619477637697,0.0,8.394252864336531,0.0
736,0.0,6.0,6.0,27.0,0.9329106784425563,0.9078021420746942,0.9376340166575368,1.5885580726573776,60.0,31.31212615966797,23.0
737,0.0,6.0,6.0,21.0,0.938911252277061,0.9257365979371525,0.8271541882420337,1.5151245661693649,60.0,22.275054693222046,23.0
738,0.0,6.0,6.0,29.0,0.9421357546608071,0.8944957690238421,1.0568357650018465,1.593879495280406,60.0,26.00069499015808,23.0
739,0.0,6.0,6.0,35.0,0.9027173752970714,0.90519025916496,0.9172516592926075,1.5688029079534673,60.0,33.707403898239136,23.0
740,0.0,6.0,6.0,36.0,0.7674502485465642,0.9123814308170384,0.8619968124140808,1.410214756650664,60.0,33.26729702949524,23.0
741,0.0,6.0,6.0,33.0,0.8420271929910182,0.9029613653345951,0.913630729105758,1.4101596446573306,60.0,32.408119916915894,23.0
742,0.0,6.0,6.0,31.0,0.8917424699551593,0.9051328635669375,0.9392418967209195,1.4729909896901603,60.0,28.737838983535767,23.0
743,0.0,6.0,6.0,21.0,0.8726827401740581,0.9405384925378155,1.0293507021725468,1.4745928805663608,60.0,25.346381902694702,23.0
744,0.0,6.0,6.0,53.0,0.9453054926264521,0.8828761715645018,0.9888964481097979,1.5427490848551557,60.0,49.57595491409302,23.0
745,0.0,6.0,6.0,56.0,0.9577672014975981,0.889670669279667,0.775423212925222,1.5944824190314948,60.0,51.01855206489563,23.0
746,1.0,6.0,6.0,34.0,0.9358295082589972,0.905356998036141,0.9279865986923695,1.5885580726573776,60.0,31.033508777618408,23.0
747,1.0,6.0,6.0,20.0,0.931119311714971,0.9060536387568444,0.8226045092496818,1.5151245661693649,60.0,20.8362979888916,23.0
748,1.0,6.0,6.0,48.0,0.9386868527962655,0.8860426663033969,1.031182371065787,1.593879495280406,60.0,40.90253829956055,23.0
749,1.0,6.0,6.0,25.0,0.9304557399694033,0.9244348545914014,0.9293874624040854,1.5688029079534673,60.0,25.695670127868652,23.0
750,1.0,6.0,6.0,19.0,0.796749873773313,0.949665173842213,0.8778720414636734,1.4102147566506635,60.0,24.087529182434082,23.0
751,1.0,6.0,6.0,45.0,0.8465241548960545,0.9027874162206672,0.9046611138073023,1.4101596446573306,60.0,43.33432984352112,23.0
752,1.0,6.0,6.0,31.0,0.8935956428108747,0.9062401705826734,0.9362758089209696,1.4729909896901603,60.0,29.636979341506958,23.0
753,1.0,6.0,6.0,33.0,0.8417181720162532,0.9004857435436997,0.9947291527811042,1.4745928805663608,60.0,31.280431270599365,23.0
754,1.0,6.0,6.0,50.0,0.9621240050405507,0.8903737814618112,0.9870001077290208,1.5427490848551557,60.0,41.96236991882324,23.0
755,1.0,6.0,6.0,50.0,0.9795580546596564,0.896394300325504,0.781169134932293,1.5944824190314948,60.0,41.2466139793396,23.0
756,2.0,6.0,6.0,21.0,0.9262661448757384,0.9047178411411653,0.9255204934272396,1.5885580726573776,60.0,22.46734309196472,23.0
757,2.0,6.0,6.0,24.0,0.9412059821132721,0.9215859948769226,0.8304914458695641,1.5151245661693649,60.0,24.097814798355103,23.0
758,2.0,6.0,6.0,33.0,0.9628910092151076,0.9087672696664328,1.0824521320175244,1.593879495280406,60.0,31.909104108810425,23.0
759,2.0,6.0,6.0,30.0,0.9195671585659304,0.913629621416158,0.928858166264864,1.5688029079534673,60.0,31.96798014640808,23.0
760,2.0,6.0,6.0,32.0,0.7752532338919558,0.9172633456870973,0.8562278866954874,1.410214756650664,60.0,29.284650087356567,23.0
761,2.0,6.0,6.0,38.0,0.8582302176998159,0.9107109957890867,0.9114230454534209,1.4101596446573306,60.0,33.189532995224,23.0
762,2.0,6.0,6.0,22.0,0.8941924750228882,0.9041145814362076,0.9311329629312265,1.4729909896901603,60.0,27.17808723449707,23.0
763,2.0,6.0,6.0,20.0,0.8657930540865215,0.931921281527524,1.0254825024364267,1.4745928805663608,60.0,22.030998945236206,23.0
764,2.0,6.0,6.0,51.0,0.9539844124618052,0.8874733355213859,0.9936714069362675,1.5427490848551557,60.0,47.465389013290405,23.0
765,2.0,6.0,6.0,57.0,0.98082581274337,0.9010570220599207,0.7949798624014881,1.5944824190314948,60.0,49.83121418952942,23.0
766,mean,6.0,6.0,34.166666666666664,0.9042740407693693,0.9078620598029153,0.9240174545374048,1.5171554817511783,60.0,32.769593596458435,23.0
767,std,0.0,0.0,11.778258050642934,0.05772278414580577,0.015527287399476078,0.08156880607478868,0.06836619477637691,0.0,8.92431442144958,0.0
