,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
198,0.0,6.0,6.0,54.0,0.9749230515548692,0.9547192675702675,0.930800263567362,1.632071025329562,60.0,60.636025190353394,6.0
199,0.0,6.0,6.0,21.0,0.8894954377630279,1.0013812247467269,1.0186779048728551,1.5176098458560292,60.0,27.64206290245056,6.0
200,0.0,6.0,6.0,62.0,1.1028301977408985,0.9395559824796283,0.9785988917362207,1.7068124120157664,60.0,66.9448869228363,6.0
201,0.0,6.0,6.0,43.0,0.9472164642072142,0.9692587549268263,0.8970563951598816,1.6194731268873037,60.0,52.05583119392395,6.0
202,1.0,6.0,6.0,35.0,1.1079787048775238,0.9531530000373192,1.0705945229747624,1.766283302543775,60.0,41.97072720527649,6.0
203,1.0,6.0,6.0,32.0,1.1035417533453895,0.9656542062474912,0.8891907086659475,1.6373482393236167,60.0,39.80777597427368,6.0
204,1.0,6.0,6.0,41.0,0.9009522290148552,0.9709410931743414,0.8473491192662626,1.6559513115447744,60.0,47.26267981529236,6.0
205,1.0,6.0,6.0,34.0,0.9177217584765969,0.9698832612499909,1.066839674089194,1.5964307705729837,60.0,42.43113613128662,6.0
206,1.0,6.0,6.0,36.0,0.8493886549341688,0.9755541338585233,0.9183118270796059,1.6235283155000675,60.0,41.74303889274597,6.0
207,1.0,6.0,6.0,28.0,1.0477817950358288,0.9731253344918313,0.7538573263938926,1.591122557860478,60.0,41.11474680900574,6.0
208,1.0,6.0,6.0,46.0,0.984750510732121,0.9621262812417527,0.9324621279080247,1.632071025329562,60.0,52.10743498802185,6.0
209,1.0,6.0,6.0,18.0,0.887617631143537,0.9940653167645551,1.0089817275417081,1.5176098458560292,60.0,28.290588855743408,6.0
210,1.0,6.0,6.0,60.0,1.1017747648751819,0.9352043500640138,0.9843915126994118,1.7068124120157664,60.0,67.24003505706787,6.0
211,1.0,6.0,6.0,36.0,0.9699429654553628,0.980829445038998,0.8980462662378715,1.6194731268873037,60.0,47.3533980846405,6.0
212,2.0,6.0,6.0,61.0,1.107148173221344,0.9425070281662884,1.0520632939603418,1.7662833025437743,60.0,67.78231573104858,6.0
213,2.0,6.0,6.0,34.0,1.1042867730940402,0.9597437030533302,0.8918836596461766,1.6373482393236167,60.0,40.40748882293701,6.0
214,2.0,6.0,6.0,33.0,0.9141774757475811,0.9850919165232312,0.8615701111870865,1.6559513115447744,60.0,40.577751874923706,6.0
215,2.0,6.0,6.0,50.0,0.906360891276395,0.9583665630028437,1.0568771027040325,1.5964307705729843,60.0,63.90270495414734,6.0
216,2.0,6.0,6.0,40.0,0.854468487874758,0.9750877193328062,0.912139370898722,1.6235283155000675,60.0,48.37707710266113,6.0
217,2.0,6.0,6.0,25.0,1.0531925080889686,0.9692928658683413,0.7543417116101349,1.591122557860478,60.0,33.8370361328125,6.0
218,2.0,6.0,6.0,31.0,0.9943162945584985,0.9761160921791485,0.9335278955656109,1.632071025329562,60.0,41.28060793876648,6.0
219,2.0,6.0,6.0,16.0,0.8806129162726258,0.9940389054876838,1.0040588777788948,1.5176098458560296,60.0,25.64353585243225,6.0
220,2.0,6.0,6.0,52.0,1.1063141451657903,0.9418019286033094,0.9919504514692116,1.7068124120157664,60.0,65.2579698562622,6.0
221,2.0,6.0,6.0,56.0,0.9344402627197673,0.960439914336887,0.8830813107003489,1.6194731268873037,60.0,68.00123405456543,6.0
222,mean,6.0,6.0,39.43333333333333,0.9850959641232283,0.966344636984671,0.9361353400832546,1.6346630907434359,60.0,47.63252576986949,6.0
223,std,0.0,0.0,12.872673493132334,0.09296139334572114,0.015703923910742167,0.08946138438902962,0.059691514108053234,0.0,12.733284256338964,0.0
224,0.0,6.0,6.0,29.0,1.4676839798263166,1.2300401662690157,1.1926675285277635,1.766283302543775,60.0,43.38396096229553,7.0
225,0.0,6.0,6.0,33.0,1.3133405546189536,1.2426915795575058,1.0699896442408692,1.6373482393236167,60.0,41.707271099090576,7.0
226,0.0,6.0,6.0,55.0,1.1928566142718093,1.2352203413220837,1.081525685649285,1.6559513115447748,60.0,62.06818103790283,7.0
227,0.0,6.0,6.0,60.0,1.177391937298354,1.237968694775175,1.232795854144122,1.5964307705729837,60.0,68.74859118461609,7.0
228,0.0,6.0,6.0,35.0,1.1678980808969757,1.2406794596824957,1.1412637306537887,1.6235283155000675,60.0,43.02664804458618,7.0
229,0.0,6.0,6.0,29.0,1.3537932517536597,1.247527386780506,0.9818275231302779,1.591122557860478,60.0,42.17104911804199,7.0
230,0.0,6.0,6.0,39.0,1.321834843374335,1.2365984178137102,1.1141575559184405,1.6320710253295623,60.0,44.283053159713745,7.0
231,0.0,6.0,6.0,24.0,1.2383557032214132,1.24438395621611,1.218668537170632,1.5176098458560296,60.0,33.38028311729431,7.0
232,0.0,6.0,6.0,20.0,1.3656372888418267,1.2548195309853798,1.2669179751039945,1.7068124120157664,60.0,30.499584913253784,7.0
233,0.0,6.0,6.0,27.0,1.2202489991444392,1.2425905385846092,1.1894528647292153,1.6194731268873037,60.0,35.71081304550171,7.0
234,1.0,6.0,6.0,23.0,1.4786677698782207,1.2308655952463963,1.2376072664344429,1.766283302543775,60.0,30.626866102218628,7.0
235,1.0,6.0,6.0,25.0,1.3213103114977578,1.2426044239802352,1.0761819097741456,1.6373482393236165,60.0,33.01611590385437,7.0
236,1.0,6.0,6.0,78.0,1.1951848217137602,1.228643252767118,1.0864458245379167,1.6559513115447744,60.0,88.61912107467651,7.0
237,1.0,6.0,6.0,64.0,1.1599260260154056,1.227375584182565,1.2295121381675094,1.5964307705729843,60.0,70.60538697242737,7.0
238,1.0,6.0,6.0,43.0,1.1746789452777333,1.2433891604309188,1.138766839495911,1.6235283155000675,60.0,52.34250998497009,7.0
239,1.0,6.0,6.0,33.0,1.346822042439085,1.2435545350152244,0.9711401362733234,1.591122557860478,60.0,40.452882289886475,7.0
240,1.0,6.0,6.0,58.0,1.3198657626330486,1.2244078186694893,1.0869189121133334,1.6320710253295623,60.0,67.03470492362976,7.0
241,1.0,6.0,6.0,30.0,1.2473994415853318,1.2507008525121923,1.2157187491879542,1.5176098458560296,60.0,40.09699320793152,7.0
242,1.0,6.0,6.0,25.0,1.3810902300467447,1.2449713141924033,1.2615779902065676,1.7068124120157664,60.0,35.45872688293457,7.0
243,1.0,6.0,6.0,38.0,1.221461416502658,1.243758447151897,1.1839248790410724,1.6194731268873035,60.0,47.50578999519348,7.0
244,2.0,6.0,6.0,18.0,1.4696147476598602,1.2350359957276558,1.1874272262032874,1.7662833025437743,60.0,27.641930103302002,7.0
245,2.0,6.0,6.0,32.0,1.3259116509113897,1.2406661935039989,1.071908379275779,1.6373482393236167,60.0,40.68315005302429,7.0
246,2.0,6.0,6.0,26.0,1.2044074070383255,1.2537396702172672,1.128673928117869,1.6559513115447744,60.0,35.85914397239685,7.0
247,2.0,6.0,6.0,19.0,1.235011669514433,1.2790737181075358,1.2823329016808442,1.5964307705729837,60.0,29.282997131347656,7.0
248,2.0,6.0,6.0,35.0,1.1693783572759247,1.2498087497629777,1.1521302103102231,1.6235283155000675,60.0,48.17005515098572,7.0
249,2.0,6.0,6.0,45.0,1.353374291706489,1.2388918208873205,0.9734185365809446,1.591122557860478,60.0,53.67236304283142,7.0
250,2.0,6.0,6.0,53.0,1.3199166064659424,1.222513082900633,1.0950710432604005,1.6320710253295623,60.0,59.39491105079651,7.0
251,2.0,6.0,6.0,29.0,1.2493643481308416,1.2515224764954775,1.2083354835129996,1.5176098458560296,60.0,36.61181402206421,7.0
252,2.0,6.0,6.0,14.0,1.367880652708501,1.2634179806439834,1.2598205385406833,1.7068124120157664,60.0,23.478734016418457,7.0
253,2.0,6.0,6.0,13.0,1.2706907865320805,1.2825471226426535,1.21656040524888,1.6194731268873037,60.0,21.163679122924805,7.0
254,mean,6.0,6.0,35.06666666666667,1.2876999512927205,1.243666928900818,1.1517580065744157,1.6346630907434363,60.0,44.22324368953705,7.0
255,std,0.0,0.0,15.72811605813571,0.08710121339753284,0.013502008357582447,0.0880032094661005,0.059691514108053186,0.0,15.456887174512426,0.0
256,0.0,6.0,6.0,33.0,1.538812912127861,1.305315035601216,1.3876455487832087,1.766283302543775,60.0,38.25252103805542,8.0
257,0.0,6.0,6.0,15.0,1.3738612568010913,1.3361404489904753,1.3392690999330648,1.6373482393236167,60.0,23.536139011383057,8.0
258,0.0,6.0,6.0,46.0,1.3012952732161194,1.3288874962621178,1.1283779780766532,1.6559513115447744,60.0,55.47508502006531,8.0
259,0.0,6.0,6.0,57.0,1.2984254746140655,1.316682153071194,1.3821318197464818,1.5964307705729843,60.0,64.22257399559021,8.0
260,0.0,6.0,6.0,46.0,1.2032872281079554,1.3353663952000467,1.2627818531484791,1.623528315500067,60.0,54.378872871398926,8.0
261,0.0,6.0,6.0,22.0,1.4100113152811213,1.3401101194302416,1.0960407282139562,1.591122557860478,60.0,26.04703688621521,8.0
262,0.0,6.0,6.0,47.0,1.3596298864732814,1.3180105289694415,1.2390751668561726,1.632071025329562,60.0,61.36300015449524,8.0
263,0.0,6.0,6.0,41.0,1.2670043465543914,1.31794461094322,1.3532961769693088,1.5176098458560296,60.0,50.218153953552246,8.0
264,0.0,6.0,6.0,28.0,1.3619463733698978,1.3234751321813643,1.3115839625205565,1.7068124120157664,60.0,37.011013984680176,8.0
265,0.0,6.0,6.0,34.0,1.3797457717997998,1.3235015672547146,1.254377124945176,1.6194731268873037,60.0,45.818156003952026,8.0
266,1.0,6.0,6.0,37.0,1.5318623754457557,1.3053213451556152,1.3884361178584386,1.766283302543775,60.0,42.346961975097656,8.0
267,1.0,6.0,6.0,14.0,1.377779914491586,1.3422514821427034,1.341297006212609,1.6373482393236167,60.0,23.4824059009552,8.0
268,1.0,6.0,6.0,35.0,1.2959525769144127,1.3242085956219691,1.1355423474597028,1.6559513115447744,60.0,40.23229503631592,8.0
269,1.0,6.0,6.0,31.0,1.3025135485370347,1.3260336970187756,1.3999236448137455,1.5964307705729837,60.0,39.84150218963623,8.0
270,1.0,6.0,6.0,37.0,1.2074186530137034,1.32378184354288,1.2315146473394731,1.6235283155000675,60.0,46.68579983711243,8.0
271,1.0,6.0,6.0,27.0,1.3869558409588518,1.3308698215076542,1.0909611987111605,1.591122557860478,60.0,33.95967888832092,8.0
272,1.0,6.0,6.0,25.0,1.3612093301522863,1.3219022800848133,1.2415627452285571,1.6320710253295623,60.0,34.14952278137207,8.0
273,1.0,6.0,6.0,11.0,1.3185183575522041,1.357297188610344,1.3797908630617364,1.5176098458560292,60.0,20.845126152038574,8.0
274,1.0,6.0,6.0,42.0,1.3663402685219153,1.3178585769263118,1.3093834514032319,1.7068124120157664,60.0,48.21194505691528,8.0
275,1.0,6.0,6.0,50.0,1.368444925655677,1.3137329260667425,1.2409289952211557,1.6194731268873037,60.0,55.79013776779175,8.0
276,2.0,6.0,6.0,35.0,1.547450730891346,1.3102625074304732,1.4045125280073374,1.766283302543775,60.0,41.61405277252197,8.0
277,2.0,6.0,6.0,17.0,1.367984220731859,1.3325149447042288,1.338363160685696,1.6373482393236165,60.0,27.689051866531372,8.0
278,2.0,6.0,6.0,33.0,1.3050147319527807,1.3322351374697412,1.1284738234466363,1.6559513115447744,60.0,39.55523705482483,8.0
279,2.0,6.0,6.0,51.0,1.3049033133217665,1.3180923338871726,1.3899433850446479,1.5964307705729837,60.0,65.69096302986145,8.0
280,2.0,6.0,6.0,48.0,1.2051886378991936,1.3258604388488644,1.2444379566090615,1.6235283155000675,60.0,52.449743032455444,8.0
281,2.0,6.0,6.0,30.0,1.378194212726691,1.3276809220033454,1.08673755343199,1.591122557860478,60.0,39.18670964241028,8.0
282,2.0,6.0,6.0,27.0,1.3655544524058898,1.3230885550625777,1.2426421543126893,1.632071025329562,60.0,32.808775901794434,8.0
283,2.0,6.0,6.0,11.0,1.3304630467668117,1.3615131407104624,1.3858479091554878,1.5176098458560296,60.0,20.246362924575806,8.0
284,2.0,6.0,6.0,23.0,1.373241057015428,1.3286230473193084,1.3150275090572765,1.7068124120157664,60.0,32.6367449760437,8.0
285,2.0,6.0,6.0,33.0,1.3928589312029656,1.331678204118871,1.250079477979539,1.6194731268873037,60.0,39.01992225646973,8.0
286,mean,6.0,6.0,32.86666666666667,1.3527289654834578,1.3266746825378963,1.276666197807774,1.634663090743436,60.0,41.09218306541443,8.0
287,std,0.0,0.0,12.369941733612803,0.0763286432576486,0.012046893483094595,0.09970132862538969,0.059691514108053255,0.0,12.602496814140483,0.0
288,0.0,6.0,6.0,68.0,1.1352660983975598,0.959323416210745,1.118022307569992,1.7662833025437743,60.0,77.59451603889465,9.0
289,0.0,6.0,6.0,36.0,1.1477102969636943,0.9847136355857514,0.8939372337336238,1.6373482393236167,60.0,44.92663502693176,9.0
290,0.0,6.0,6.0,32.0,0.9281737574317597,0.9978569540999398,0.9002359692037195,1.6559513115447744,60.0,38.95544099807739,9.0
291,0.0,6.0,6.0,67.0,0.9413270198252881,0.9781045465549755,1.0611469610822435,1.5964307705729837,60.0,74.79437208175659,9.0
292,0.0,6.0,6.0,33.0,0.8467321549323714,0.9939962994746927,0.9774999338116892,1.6235283155000675,60.0,37.863117933273315,9.0
293,0.0,6.0,6.0,24.0,1.091970273048293,1.0220651858980236,0.8296856777229287,1.591122557860478,60.0,30.741278886795044,9.0
294,0.0,6.0,6.0,52.0,0.9760496536401484,0.9888785847443948,0.9443814607883187,1.632071025329562,60.0,62.40718102455139,9.0
295,0.0,6.0,6.0,27.0,0.8877647490232273,1.0045170647050976,0.9590070216236029,1.5176098458560296,60.0,33.01760196685791,9.0
296,0.0,6.0,6.0,55.0,1.1264521522794622,0.9606470549447041,0.9712028148850476,1.7068124120157664,60.0,67.6023359298706,9.0
297,0.0,6.0,6.0,59.0,0.9896802555244463,0.9836851004460825,0.8857849105672903,1.6194731268873037,60.0,67.37077689170837,9.0
298,1.0,6.0,6.0,53.0,1.139674488300194,0.9689696312672627,1.1324362528389509,1.766283302543775,60.0,60.84822678565979,9.0
299,1.0,6.0,6.0,39.0,1.1377245035816568,0.9772365370893432,0.8844274774739854,1.6373482393236165,60.0,46.2094829082489,9.0
300,1.0,6.0,6.0,44.0,0.9293317775317561,0.9918604109755029,0.8956307834450812,1.6559513115447744,60.0,51.450433015823364,9.0
301,1.0,6.0,6.0,36.0,0.9655896136711237,0.996370990632183,1.0853025169914368,1.5964307705729843,60.0,41.99389696121216,9.0
302,1.0,6.0,6.0,25.0,0.8538067671409562,0.9981367885358767,0.9882907635133915,1.6235283155000675,60.0,34.009774923324585,9.0
303,1.0,6.0,6.0,83.0,1.052006852629079,0.982338848779752,0.7855738540425551,1.591122557860478,60.0,91.10522198677063,9.0
304,1.0,6.0,6.0,42.0,0.961849699889152,0.9795220394760243,0.952223329440203,1.6320710253295623,60.0,53.124003648757935,9.0
305,1.0,6.0,6.0,23.0,0.9207399022544027,1.0284787818018666,0.9732983127850111,1.5176098458560292,60.0,32.44702887535095,9.0
306,1.0,6.0,6.0,92.0,1.1305298033699975,0.9600512178897681,0.9841040445974834,1.7068124120157664,60.0,101.34800291061401,9.0
307,1.0,6.0,6.0,56.0,0.9798828160354968,0.978412689819638,0.8917352607067831,1.6194731268873037,60.0,63.65221905708313,9.0
308,2.0,6.0,6.0,41.0,1.1304883243839607,0.965436089636956,1.1332589352496165,1.766283302543775,60.0,50.59836506843567,9.0
309,2.0,6.0,6.0,38.0,1.1341253823439936,0.9846929234262872,0.8958396765962413,1.6373482393236167,60.0,47.320971727371216,9.0
310,2.0,6.0,6.0,36.0,0.9177736200278297,0.9920057976586183,0.8934170403543082,1.6559513115447744,60.0,46.735756158828735,9.0
311,2.0,6.0,6.0,33.0,0.9660785299848048,1.0057078466947933,1.0924317708745042,1.5964307705729843,60.0,45.032723903656006,9.0
312,2.0,6.0,6.0,52.0,0.8445155556348315,0.9940765889589794,0.9746370372931396,1.6235283155000675,60.0,58.44021821022034,9.0
313,2.0,6.0,6.0,38.0,1.0512215497007793,0.9879096100706288,0.7891468559789492,1.591122557860478,60.0,48.44296908378601,9.0
314,2.0,6.0,6.0,43.0,0.9733073953628497,0.9905347242541819,0.9499325886835838,1.632071025329562,60.0,52.39134693145752,9.0
315,2.0,6.0,6.0,16.0,0.9345191743647974,1.0463377577788517,0.9909951071848048,1.5176098458560292,60.0,25.90747094154358,9.0
316,2.0,6.0,6.0,88.0,1.1177665119109443,0.9537001423957697,0.9615198083167992,1.7068124120157664,60.0,99.16858506202698,9.0
317,2.0,6.0,6.0,43.0,0.9937472295440536,0.9887911602990542,0.9080140289945934,1.6194731268873037,60.0,52.59811496734619,9.0
318,mean,6.0,6.0,45.8,1.0068601969576303,0.9881452806701916,0.9567706578783295,1.6346630907434359,60.0,54.60326899687449,9.0
319,std,0.0,0.0,18.498398812348317,0.09720798913630575,0.019617609112936002,0.08717677572773837,0.05969151410805327,0.0,18.869414337370937,0.0
320,0.0,6.0,6.0,18.0,1.5868534888859258,1.3629384765595907,1.5181613444590978,1.766283302543775,60.0,26.875739097595215,10.0
321,0.0,6.0,6.0,22.0,1.4270391706864265,1.3535068548970155,1.4104675089904923,1.6373482393236167,60.0,29.464878797531128,10.0
322,0.0,6.0,6.0,25.0,1.3170111571256353,1.3828261739687535,1.226612291551024,1.6559513115447744,60.0,32.98137974739075,10.0
323,0.0,6.0,6.0,40.0,1.2836217464216533,1.3746725053564788,1.4241735091425598,1.5964307705729843,60.0,49.89911127090454,10.0
324,0.0,6.0,6.0,85.0,1.3411925723021787,1.3386132166683464,1.2715934950287844,1.6235283155000675,60.0,93.70803880691528,10.0
325,0.0,6.0,6.0,15.0,1.4614063383332356,1.381159200726322,1.2857769476215495,1.591122557860478,60.0,22.64719009399414,10.0
326,0.0,6.0,6.0,44.0,1.3489008876990143,1.3699017665050244,1.3108668125993777,1.6320710253295623,60.0,50.96371603012085,10.0
327,0.0,6.0,6.0,15.0,1.3138056063834496,1.3994295045924525,1.4037369028905313,1.5176098458560292,60.0,22.661149978637695,10.0
328,0.0,6.0,6.0,51.0,1.3669490516718887,1.3364760221314744,1.3270686116753962,1.7068124120157664,60.0,60.855937004089355,10.0
329,0.0,6.0,6.0,36.0,1.4092998744284166,1.3518153514654718,1.2260684624316418,1.6194731268873037,60.0,46.612465143203735,10.0
330,1.0,6.0,6.0,20.0,1.6078806359585434,1.3668394932654264,1.5482016412806772,1.7662833025437743,60.0,30.01992893218994,10.0
331,1.0,6.0,6.0,20.0,1.439937196710036,1.3597122581314454,1.451260057372936,1.6373482393236165,60.0,30.886077165603638,10.0
332,1.0,6.0,6.0,19.0,1.3351782554943332,1.404826357569239,1.2263532415559082,1.6559513115447744,60.0,28.320193767547607,10.0
333,1.0,6.0,6.0,32.0,1.2698039529757892,1.3580282348204615,1.3933090862975914,1.5964307705729843,60.0,40.69703984260559,10.0
334,1.0,6.0,6.0,76.0,1.3105792276976882,1.344140360436579,1.2749752481118826,1.6235283155000675,60.0,80.20341515541077,10.0
335,1.0,6.0,6.0,9.0,1.4616024407372075,1.3964432822702084,1.2910478332616984,1.591122557860478,60.0,21.381443738937378,10.0
336,1.0,6.0,6.0,44.0,1.3277317919843543,1.357199926278852,1.313740370909231,1.6320710253295623,60.0,51.261208057403564,10.0
337,1.0,6.0,6.0,20.0,1.3091235754311643,1.393488149331104,1.3877357037232831,1.5176098458560296,60.0,28.54403567314148,10.0
338,1.0,6.0,6.0,38.0,1.365775682170855,1.3484566198446664,1.3467692737862822,1.7068124120157664,60.0,44.23546290397644,10.0
339,1.0,6.0,6.0,51.0,1.4039667105110196,1.345847322865832,1.2319644378556855,1.6194731268873037,60.0,59.838659048080444,10.0
340,2.0,6.0,6.0,7.0,1.609391908067544,1.38318526735698,1.5513088640147414,1.766283302543775,60.0,19.476980924606323,10.0
341,2.0,6.0,6.0,34.0,1.445340553655357,1.3579783921363648,1.4451567536462493,1.6373482393236167,60.0,44.52292585372925,10.0
342,2.0,6.0,6.0,18.0,1.3423738608104623,1.396389008225252,1.222478727121864,1.6559513115447744,60.0,24.331125020980835,10.0
343,2.0,6.0,6.0,18.0,1.3031267413808996,1.389765189983284,1.422851119340899,1.5964307705729843,60.0,27.379344940185547,10.0
344,2.0,6.0,6.0,75.0,1.349967589180154,1.3327244911006293,1.2707874439491025,1.6235283155000675,60.0,81.05650782585144,10.0
345,2.0,6.0,6.0,9.0,1.4629609372496737,1.3913397316330245,1.2803206701970975,1.591122557860478,60.0,18.932666301727295,10.0
346,2.0,6.0,6.0,33.0,1.3631092062750225,1.3790037866603433,1.3123473432802146,1.632071025329562,60.0,42.37010979652405,10.0
347,2.0,6.0,6.0,44.0,1.2677492605665295,1.358736551939194,1.3653238514510926,1.5176098458560292,60.0,55.9455189704895,10.0
348,2.0,6.0,6.0,32.0,1.3815095179034331,1.3620127999415703,1.351006056338576,1.7068124120157664,60.0,44.36886501312256,10.0
349,2.0,6.0,6.0,52.0,1.4021729480653506,1.3475423402004176,1.2312928224679403,1.6194731268873037,60.0,57.517518758773804,10.0
350,mean,6.0,6.0,33.4,1.387178729558775,1.36749995456206,1.344091881078447,1.6346630907434359,60.0,42.265287788709,10.0
351,std,0.0,0.0,19.96905767350618,0.08409493707390218,0.020643826160783158,0.09123495594043832,0.059691514108053206,0.0,19.14631431659556,0.0
352,0.0,6.0,6.0,17.0,1.437957853260494,1.192997157393651,1.2898946195232937,1.7662833025437743,60.0,28.03753685951233,11.0
353,0.0,6.0,6.0,14.0,1.2728001425883866,1.231726735544856,1.191976299422596,1.6373482393236167,60.0,22.47540783882141,11.0
354,0.0,6.0,6.0,27.0,1.1678949978300772,1.2176442736779374,1.088725217555175,1.6559513115447744,60.0,36.835659980773926,11.0
355,0.0,6.0,6.0,25.0,1.1296174822907203,1.2084648495672996,1.208586991951057,1.5964307705729843,60.0,34.08665204048157,11.0
356,0.0,6.0,6.0,58.0,1.1217302423634803,1.1836808747652634,1.0605540112755147,1.6235283155000675,60.0,69.35462594032288,11.0
357,0.0,6.0,6.0,35.0,1.229924326297327,1.1853997856756475,1.0914251447762247,1.591122557860478,60.0,39.54723405838013,11.0
358,0.0,6.0,6.0,56.0,1.216577971883839,1.1922709116319945,1.0953059885328866,1.632071025329562,60.0,65.30835270881653,11.0
359,0.0,6.0,6.0,39.0,1.1614867887718334,1.200909622367666,1.2227804232301462,1.5176098458560296,60.0,46.20643401145935,11.0
360,0.0,6.0,6.0,47.0,1.3037051174486274,1.1834545712276396,1.1848313908207169,1.7068124120157664,60.0,53.450440883636475,11.0
361,0.0,6.0,6.0,36.0,1.1904813439567552,1.1877574445882182,1.1689281081004486,1.6194731268873037,60.0,43.84484601020813,11.0
362,1.0,6.0,6.0,23.0,1.4361634228069384,1.1915277579275712,1.277930245237519,1.766283302543775,60.0,33.44946789741516,11.0
363,1.0,6.0,6.0,15.0,1.2703268228870697,1.2259141203923607,1.1922608120633815,1.6373482393236167,60.0,24.460774183273315,11.0
364,1.0,6.0,6.0,29.0,1.168413249560379,1.2163007322521429,1.1015784631678054,1.6559513115447744,60.0,37.0152690410614,11.0
365,1.0,6.0,6.0,30.0,1.1251515135225945,1.205087439024021,1.19480549197917,1.5964307705729843,60.0,39.37977910041809,11.0
366,1.0,6.0,6.0,42.0,1.1193632986459556,1.1952930442310385,1.0683516862924558,1.6235283155000675,60.0,53.04139590263367,11.0
367,1.0,6.0,6.0,33.0,1.2369472780326667,1.1942362381134588,1.1080487773389949,1.591122557860478,60.0,41.54835891723633,11.0
368,1.0,6.0,6.0,48.0,1.2155271295856152,1.188882579643365,1.0927648822911278,1.632071025329562,60.0,54.295257806777954,11.0
369,1.0,6.0,6.0,26.0,1.1614632228573962,1.205333811451333,1.224704571109974,1.5176098458560296,60.0,34.54764795303345,11.0
370,1.0,6.0,6.0,31.0,1.3048122125775221,1.183347159394254,1.1746387481846026,1.7068124120157664,60.0,39.52695417404175,11.0
371,1.0,6.0,6.0,32.0,1.2179340064356212,1.2183475115698004,1.1989769444687122,1.6194731268873037,60.0,38.71114420890808,11.0
372,2.0,6.0,6.0,12.0,1.4789283720456579,1.2219911305543558,1.3203236648746726,1.7662833025437743,60.0,24.58349084854126,11.0
373,2.0,6.0,6.0,23.0,1.2470803550469232,1.2003622436046693,1.1771704425647476,1.6373482393236167,60.0,33.82512378692627,11.0
374,2.0,6.0,6.0,20.0,1.1743628173600071,1.220331557881373,1.1001915212512492,1.6559513115447744,60.0,30.592260122299194,11.0
375,2.0,6.0,6.0,25.0,1.1347804272594832,1.2125535197702384,1.1971403825889713,1.5964307705729843,60.0,33.291285037994385,11.0
376,2.0,6.0,6.0,42.0,1.1382097813367997,1.20056893451836,1.086159964961862,1.6235283155000675,60.0,51.435352087020874,11.0
377,2.0,6.0,6.0,32.0,1.2352423283364173,1.1908023230675007,1.11058648720244,1.591122557860478,60.0,40.56170320510864,11.0
378,2.0,6.0,6.0,41.0,1.2101687683698936,1.1840272147617366,1.0939850620951992,1.632071025329562,60.0,49.63632011413574,11.0
379,2.0,6.0,6.0,22.0,1.1527198188341907,1.2028483263143552,1.2287775787492903,1.5176098458560292,60.0,32.98910307884216,11.0
380,2.0,6.0,6.0,43.0,1.299872687024493,1.1854318434668207,1.1845585310190871,1.7068124120157664,60.0,44.81390690803528,11.0
381,2.0,6.0,6.0,29.0,1.206628557591758,1.2059438098970665,1.1823358331450464,1.6194731268873037,60.0,46.247496128082275,11.0
382,mean,6.0,6.0,31.733333333333334,1.2255424112269642,1.2011145841425332,1.163943276192479,1.6346630907434359,60.0,40.7699760278066,11.0
383,std,0.0,0.0,11.461419319721168,0.08548082528869458,0.014146566559178552,0.06487205500852208,0.05969151410805317,0.0,10.97526867742762,0.0
384,0.0,6.0,6.0,32.0,1.196590669810921,1.0293069240913066,1.0367514800651743,1.766283302543775,60.0,40.422160148620605,12.0
385,0.0,6.0,6.0,29.0,1.1539857104504454,1.0403630561867248,1.0022314317396501,1.6373482393236167,60.0,38.97545504570007,12.0
386,0.0,6.0,6.0,41.0,1.0103267679565808,1.0511186645254629,0.8962021604590116,1.6559513115447744,60.0,53.78012681007385,12.0
387,0.0,6.0,6.0,21.0,0.9756006269079087,1.0570906915323839,1.0189861767958004,1.5964307705729843,60.0,29.08574390411377,12.0
388,0.0,6.0,6.0,25.0,0.9625121007381405,1.0480563181394082,0.9415154789215253,1.6235283155000675,60.0,33.6520299911499,12.0
389,0.0,6.0,6.0,43.0,1.0960549289512835,1.0348493118208884,0.8616532157300489,1.591122557860478,60.0,51.600350856781006,12.0
390,0.0,6.0,6.0,50.0,1.0674352503292583,1.0257681157005432,0.9088674709486441,1.6320710253295623,60.0,54.736576080322266,12.0
391,0.0,6.0,6.0,34.0,1.0045065575941818,1.0325177350199297,1.0722456424958535,1.5176098458560299,60.0,46.613555908203125,12.0
392,0.0,6.0,6.0,46.0,1.16664559450282,1.0173608556450018,1.0600329315876498,1.7068124120157664,60.0,56.46064805984497,12.0
393,0.0,6.0,6.0,54.0,1.0155768723975669,1.0325512250238866,0.9460187130415494,1.6194731268873037,60.0,65.40915107727051,12.0
394,1.0,6.0,6.0,33.0,1.198581165861472,1.0272965556632265,1.0284217224402736,1.766283302543775,60.0,41.887701988220215,12.0
395,1.0,6.0,6.0,19.0,1.1627293631872158,1.0554582358953162,0.9922022136557715,1.6373482393236167,60.0,28.6635639667511,12.0
396,1.0,6.0,6.0,53.0,0.9959221860205311,1.0262231302825096,0.8568378302469815,1.6559513115447744,60.0,67.61613202095032,12.0
397,1.0,6.0,6.0,17.0,0.976523857354767,1.0719185783607357,1.0164895597876453,1.5964307705729843,60.0,27.02349615097046,12.0
